,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
5,405148,"Seattle, WA 98199-2436",Not locked,Bike was not locked,2017.11.22,Reported
6,377851,"Washington, DC 20017",None,None,2017.11.22,None
7,377818,"San Francisco, CA 94107",Other,"Other situation, please describe below.",2017.11.22,Reported
8,377816,"New Orleans, LA 70117",None,None,2017.11.22,Reported
0,382881,"Davis, CA 95616",U-lock,"Lock is missing, along with the bike.",2017.11.22,Reported
1,377829,"Portland, OR 97206",None,None,2017.11.22,None
2,377847,"San Francisco, CA 94115",None,None,2017.11.22,None
3,405149,"Seattle, WA 98199-2436",Not locked,Bike was not locked,2017.11.22,Reported
4,377924,"Sunnyvale, CA 94085",U-lock,"Lock is missing, along with the bike.",2017.11.22,None
5,377798,"Indianapolis, IN 46202",None,None,2017.11.21,None
6,439395,"San Francisco, CA 94103",Cable lock,"Lock was cut, and left at the scene.",2017.11.21,Reported
7,439432,"San Francisco, CA 94103",Cable lock,"Lock was cut, and left at the scene.",2017.11.21,Reported
8,439433,"San Francisco, CA 94103",Cable lock,"Lock was cut, and left at the scene.",2017.11.21,Reported
9,439421,"San Fancisco, CA 94103",Cable lock,"Lock was cut, and left at the scene.",2017.11.21,Reported
0,377777,"Stanford, CA 94305",None,None,2017.11.21,None
1,377756,"Seattle, WA 98104",None,None,2017.11.21,None
2,424613,"Stanton, CA 90680",U-lock,"Lock is missing, along with the bike.",2017.11.21,None
3,378439,"San Diego, CA 92182",None,None,2017.11.21,Reported
4,383966,"Boston, MA 02110",Cable lock,"Lock is missing, along with the bike.",2017.11.21,None
5,106726,"Oakland, CA 94607",Not locked,Bike was not locked,2017.11.21,Reported
6,106728,"Oakland, CA 94607",Not locked,Bike was not locked,2017.11.21,Reported
7,377742,"Austin, TX 78705",Cable lock,"Lock is missing, along with the bike.",2017.11.21,Reported
8,377830,"Portland, OR 97211",None,None,2017.11.21,Reported
0,377678,"Portland, OR 97227",Other,"Lock was cut, and left at the scene.",2017.11.21,Reported
1,378694,"New Orleans, LA 70115",None,None,2017.11.21,None
2,377774,"Richmond, VA 23284",Not locked,None,2017.11.21,None
3,41587,"Chicago, IL 60647",None,"Lock is missing, along with the bike.",2017.11.21,Reported
4,378103,"Grand Rapids, MI 49506",Cable lock,"Object that bike was locked to was broken, removed, or otherwise compromised.",2017.11.21,Reported
5,378433,"Las Vegas, NV",Cable lock,"Other situation, please describe below.",2017.11.21,Reported
6,377778,"New Orleans, LA 70116",None,None,2017.11.21,None
7,362719,"College Park, MD 20740",None,None,2017.11.20,None
8,377665,"Providence, RI 02903",None,None,2017.11.20,None
9,377712,"Portland, OR 97206",None,None,2017.11.20,Reported
0,377722,"Oakland, CA 94612",U-lock,"Lock was cut, and left at the scene.",2017.11.20,Reported
1,378257,"Portland, OR 97239",Cable lock,"Lock was cut, and left at the scene.",2017.11.20,Reported
2,377663,"Providence, RI 02903",None,None,2017.11.20,None
3,377698,"Hawthorne, CA 90250",Cable lock,"Other situation, please describe below.",2017.11.20,Reported
4,380032,"New Orleans, LA 70130",None,None,2017.11.20,None
5,30582,"Los Angeles, CA 90026",U-lock and cable,"Lock was cut, and left at the scene.",2017.11.20,None
6,377744,"Indianapolis, IN 46204",Not locked,None,2017.11.20,None
7,377779,"Portland, OR 97202",Not locked,None,2017.11.20,Reported
8,377914,"New York, NY 10005",U-lock,"Lock is missing, along with the bike.",2017.11.20,Reported
9,347487,"College Park, MD 20742",U-lock,"Lock is missing, along with the bike.",2017.11.20,None
