,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
4,582783,"Seattle, WA 98102",U-lock,"Other situation, please describe below.",2019.2.22,None
5,406979,"Palo Alto, CA 94306",None,None,2019.2.22,None
6,581932,"South Orange, NJ 07079",Not locked,None,2019.2.22,None
7,583060,"Washington, DC 20001",U-lock,"Lock is missing, along with the bike.",2019.2.22,Reported
8,581576,"Portland, OR 97210",U-lock,None,2019.2.22,Reported
0,581581,"Salem, OR 97302",None,None,2019.2.22,None
1,590334,"Boulder, CO 80301",Cable lock,"Lock is missing, along with the bike.",2019.2.22,Reported
2,581457,"Culver City, CA 90232",Cable lock,"Lock was cut, and left at the scene.",2019.2.22,None
3,581611,"Portland, OR 97210",None,None,2019.2.22,Reported
4,581417,"Antelope, CA 95843",None,None,2019.2.22,Reported
5,581356,"Athens, TX 75752",None,None,2019.2.22,None
6,581042,"Sacramento, CA 95818",Not locked,Bike was not locked,2019.2.22,Reported
7,581635,"San Francisco, CA 94124",U-lock and cable,Bike was not locked,2019.2.22,Reported
8,582115,"San Luis Obispo, CA 93401",U-lock and cable,"Lock is missing, along with the bike.",2019.2.22,Reported
0,581294,"Berkeley, CA 94704",U-lock,"Lock was cut, and left at the scene.",2019.2.22,None
1,581179,"Davis, CA 95616",None,None,2019.2.22,None
2,581422,"Portland, OR 97239",None,None,2019.2.22,Reported
3,588652,"Milwaukie, OR 97222",None,None,2019.2.21,Reported
4,588655,"Milwaukie, OR 97222",None,None,2019.2.21,Reported
5,581046,"San Diego, CA 92103",Not locked,"Other situation, please describe below.",2019.2.21,Reported
6,581045,"Los Angeles, CA 90232",None,None,2019.2.21,Reported
7,581076,"Golden, CO 80401",Cable lock,"Lock was cut, and left at the scene.",2019.2.21,Reported
8,590407,"Pleasant Hill, CA 94523",None,None,2019.2.21,Reported
0,580901,"San Francisco, CA 94103",None,None,2019.2.21,None
1,590668,"Austin, TX 78705",Not locked,Bike was not locked,2019.2.21,Reported
2,590670,"Portland, OR 97203",U-lock,None,2019.2.21,Reported
3,582014,"San Francisco, CA 94102",Other,"Other situation, please describe below.",2019.2.21,Reported
4,581349,"Torrance, CA 90504",Other,"Other situation, please describe below.",2019.2.21,Reported
5,581876,"New Orleans, LA 70117",None,None,2019.2.21,Reported
6,581563,"New Orleans, LA 70117",None,None,2019.2.21,Reported
7,523538,"Portland, OR 97206",Not locked,Bike was not locked,2019.2.21,None
8,581989,"Portland, OR 97214",U-lock and cable,"Lock was cut, and left at the scene.",2019.2.21,Reported
