,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
1,775053,"S Orange Blossom Trail & Morning Drive, Orlando, FL 32839",Cable lock,"Lock was cut, and left at the scene",2020.6.24,Reported
2,778655,"Charleston, WV 25302",None,None,2020.6.24,Reported
3,774110,"1101 Appian Way, Mount Pleasant, MI 48858",None,None,2020.6.24,None
4,774101,"Claredon and Newbury St, Boston, MA",None,None,2020.6.24,None
5,774079,"48 Autumn Ln, Central Point, OR 97502",None,None,2020.6.24,None
6,781522,"Torrance, CA 90505",None,None,2020.6.24,Reported
7,774104,"1351 SW Arvonia Pl, Topeka, KS 66615",U-lock and cable,"Lock was cut, and left at the scene",2020.6.24,Reported
0,774075,"2937 Washington St., San Francisco, CA 94115",None,"Lock was cut, and left at the scene",2020.6.24,None
1,774021,"San Jose, CA 95133",Not locked,Bike was not locked,2020.6.24,None
2,744410,"Los Angeles, CA 90022",None,None,2020.6.24,None
3,785289,"Minneapolis, MN 55406",Cable lock,"Lock was cut, and left at the scene",2020.6.24,Reported
4,773828,"935 Ocean Avenue , Ocean City, NJ 08226",None,None,2020.6.24,None
5,774183,"Portland, OR 97215",Not locked,None,2020.6.24,Reported
6,780209,"Irvine, CA 92612",Other,"Lock is missing, along with the bike",2020.6.24,Reported
7,773768,"367 Santana Heights, San Jose, CA 95128",None,None,2020.6.24,None
0,773665,"Palo Alto, CA 94306",None,None,2020.6.24,None
1,773664,"Seattle, WA 98119",None,None,2020.6.24,None
2,773663,"Omaha, NE 68106",None,None,2020.6.24,None
3,773370,"Marina Del Rey, CA 90292",U-lock,"Lock is missing, along with the bike",2020.6.24,Reported
4,776349,"427 water st, Dayton, OH 45402",None,"Lock was cut, and left at the scene",2020.6.24,Reported
5,773463,"Middlebury, VT 05753",None,None,2020.6.24,None
