,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
6,8297,"Portland, OR 97214",None,None,2014.5.29,Reported
7,8295,"Portland, OR 97214",None,None,2014.5.29,Reported
8,11445,"Portland, OR 97206",None,None,2014.5.29,Reported
9,11450,"Portland, OR 97202",None,None,2014.5.29,Reported
0,8031,"Portland, OR 97214",None,None,2014.5.29,Reported
1,8322,"Seattle, WA 98103",None,None,2014.5.29,Reported
2,8302,"Seattle, WA 98103",None,None,2014.5.29,Reported
3,8339,"Albuquerque, NM 87114",None,None,2014.5.29,None
4,8677,"Saint Paul, MN 55101",None,None,2014.5.29,Reported
5,10045,"Sunnyvale, CA 94086",None,None,2014.5.29,None
6,27507,"Nashville, TN 37219",Other,Bike was not locked,2014.5.29,None
7,11449,"Portland, OR 97202",None,None,2014.5.29,Reported
8,5825,"Brick, NJ 08723",None,None,2014.5.29,None
9,11451,"Portland, OR 97202",None,None,2014.5.29,Reported
0,3580,"Oakland, CA 94612",U-lock,"Other situation, please describe below.",2014.5.29,None
1,8293,"Portland, OR 97214",None,None,2014.5.29,Reported
2,8180,"San Jose, CA 95123",None,None,2014.5.28,Reported
3,8316,"Portland, OR 97232",None,None,2014.5.28,Reported
4,8024,"97209, OR",None,None,2014.5.28,Reported
5,8265,"Portland, OR 97210",None,None,2014.5.28,Reported
6,8273,"Denver, CO 80209",None,None,2014.5.28,Reported
7,8276,"Washington, DC 20009",None,None,2014.5.28,Reported
8,11448,"San Francisco, CA 94107",None,None,2014.5.28,Reported
9,30925,"Irwindale, CA 91702",None,None,2014.5.28,None
