,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
1,93520,"Seattle Ballard, WA 98107",Cable lock,"Lock was cut, and left at the scene.",2016.1.1,None
2,74256,"Portland, OR 97202",U-lock,Bike was not locked,2016.1.1,Reported
3,65565,"Silver Spring, MD 20910",Not locked,Bike was not locked,2016.1.1,Reported
4,65479,"Portland, OR 97217",Not locked,None,2016.1.1,None
5,65378,"Los Angeles, CA 90036",Cable lock,"Lock is missing, along with the bike.",2016.1.1,Reported
6,72226,"Indianapolis, IN 46203",Cable lock,"Lock was opened, and left unharmed at the scene.",2016.1.1,None
7,65372,"New Orleans, LA 70116",None,None,2016.1.1,None
8,65380,"New Orlean, LA 70116",None,None,2016.1.1,None
9,65373,"Portland, OR 97214",U-lock,"Object that bike was locked to was broken, removed, or otherwise compromised.",2016.1.1,Reported
0,72666,"Portland, OR 97233",None,None,2016.1.1,Reported
1,65357,"Mountain View, CA 94040",Cable lock,"Lock is missing, along with the bike.",2016.1.1,Reported
2,65375,"New Orleans, LA 70116",None,None,2016.1.1,Reported
3,65610,"San Francisco, CA 94102",Cable lock,"Lock was cut, and left at the scene.",2016.1.1,None
4,65381,"New Orleans, LA 70116",None,None,2016.1.1,None
5,60960,"San Francisco, CA 94110",None,Bike was not locked,2015.12.31,Reported
6,65333,"Kent, WA 98032",None,None,2015.12.31,None
7,66053,"Seattle, WA 98103",Not locked,Bike was not locked,2015.12.31,None
8,62997,"Bellevue, WA",U-lock,"Lock is missing, along with the bike.",2015.12.31,None
9,65346,"Portland, OR 97202",U-lock and cable,"Other situation, please describe below.",2015.12.31,Reported
0,70305,"Newark, OH 43055",Cable lock,"Lock was cut, and left at the scene.",2015.12.31,None
1,65377,"Santa Rosa, CA 95407",Not locked,Bike was not locked,2015.12.31,Reported
2,65590,"Marina Del Rey, CA 90292",Not locked,Bike was not locked,2015.12.31,Reported
3,65438,"Seattle, WA 98103",U-lock,None,2015.12.31,Reported
4,65283,"Philadelphia, PA 19123",None,None,2015.12.30,None
5,65262,"Seattle, WA 98117",None,None,2015.12.30,None
6,65307,"Santa Cruz, CA 9506",Other,"Object that bike was locked to was broken, removed, or otherwise compromised.",2015.12.30,Reported
7,65140,"Seattle, WA 98105",U-lock,"Lock is missing, along with the bike.",2015.12.30,None
8,65265,"Pacific Beach, CA 92109",Not locked,"Lock is missing, along with the bike.",2015.12.30,Reported
0,65750,"Newport Beach, CA 92663",Not locked,"Other situation, please describe below.",2015.12.30,None
1,65771,"Portland, OR 97213",U-lock,"Other situation, please describe below.",2015.12.30,None
2,65788,"Menlo Park, CA 94025",Other,"Lock is missing, along with the bike.",2015.12.30,Reported
3,65291,"San Francisco, CA 94107",Not locked,Bike was not locked,2015.12.30,Reported
4,65303,"San Francisco, CA 94112",Cable lock,"Lock was cut, and left at the scene.",2015.12.30,None
5,68405,"Philadelphia, PA 19107",U-lock and cable,"Other situation, please describe below.",2015.12.30,None
6,65293,"Oakland, CA 94609",U-lock and cable,"Lock is missing, along with the bike.",2015.12.30,Reported
7,65314,"San Francisco, CA 94109",Cable lock,"Lock was cut, and left at the scene.",2015.12.30,Reported
8,65238,"Los Angeles, CA 90010",None,None,2015.12.29,None
0,65235,"Seattle, WA 98105",None,None,2015.12.29,Reported
1,65231,TX 75205,None,Bike was not locked,2015.12.29,Reported
2,65226,"Tucson, AZ 85715",None,None,2015.12.29,Reported
3,65282,"San Francisco, CA 94115",Cable lock,"Lock was cut, and left at the scene.",2015.12.29,Reported
4,65246,"Waianae, HI 96792",None,None,2015.12.29,Reported
5,65981,"Tampa, FL 33609",Other,"Other situation, please describe below.",2015.12.29,Reported
6,65248,"San Diego, CA 92130",Cable lock,Bike was not locked,2015.12.29,Reported
7,67582,"New York (Manhattan), NY 10014",Cable lock,"Object that bike was locked to was broken, removed, or otherwise compromised.",2015.12.29,None
8,65243,"Seattle, WA 98107",U-lock and cable,"Lock was cut, and left at the scene.",2015.12.29,Reported
