,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
1,918321,"San Francisco, CA 94114",Not locked,None,2020.9.14,None
2,918807,"Freret and Cherokee, New Orleans, LA 70115",Cable lock,"Lock was cut, and left at the scene",2020.9.14,None
3,919630,"Raleigh, NC 27602",None,None,2020.9.14,None
4,918265,"Playa Del Rey, CA 90290",None,None,2020.9.14,None
5,924096,"San Jose, CA 92156",None,None,2020.9.13,Reported
6,918268,"Denver, CO 80222",None,None,2020.9.13,None
0,83735,"Bend, OR 97702",Not locked,None,2020.9.13,None
1,918600,"Austin, TX 78744",Other,"Lock is missing, along with the bike",2020.9.13,Reported
2,918557,"Lincoln & Arguello, San Francisco, CA 94122",U-lock,"Lock is missing, along with the bike",2020.9.13,None
3,918216,"Erie, PA 16502",None,None,2020.9.13,None
4,918185,"Target south bay, 7 Allstate Rd, Dorchester, MA 02125",U-lock and cable,"Other situation, please describe below",2020.9.13,None
5,919782,"Greeley, CO 80631",U-lock and cable,"Lock is missing, along with the bike",2020.9.13,Reported
6,918161,"Kaneohe, HI 96744",None,None,2020.9.13,None
7,920226,"Happy Valley, OR 97086",Other,"Other situation, please describe below",2020.9.13,None
8,918674,"Boulder, CO 80303",Not locked,Bike was not locked,2020.9.13,Reported
