,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
1,18636,"Berkeley, CA 94710",None,None,2009.11.14,Reported
2,14234,"Portland, OR",None,None,2009.11.14,Reported
3,16888,"Seattle, WA 98105",None,None,2009.11.14,None
4,18639,"Bellingham, WA 98229",None,None,2009.11.13,Reported
5,14252,"San Francisco, CA 94110",None,None,2009.11.13,None
6,12125,"Austin, TX 78712",None,None,2009.11.13,Reported
7,18616,"Portland, OR 97213",None,None,2009.11.13,None
8,18605,"San Francisco, CA 94117",None,None,2009.11.13,None
9,12126,"Port Saint Lucie, FL 34983",None,None,2009.11.13,None
0,12105,"Brooklyn, NY 11215",None,None,2009.11.12,None
1,12314,"Alameda, CA 94501",None,None,2009.11.12,None
2,12287,"Tempe, AZ 85258",None,None,2009.11.12,Reported
3,14227,"San Francisco, CA 94123",None,None,2009.11.12,Reported
4,12300,"Sunnyvale, CA 94086",None,None,2009.11.12,Reported
5,14922,"Portland, OR 97232",None,None,2009.11.12,Reported
6,14901,"Sacramento, CA 95826",None,None,2009.11.11,None
7,14917,"Oxford, MS 38655",None,None,2009.11.11,Reported
8,117384,"Santa Barbara, CA 93101",Not locked,None,2009.11.11,Reported
9,12073,"Virginia Beach, VA 23454",None,None,2009.11.11,Reported
0,18604,"Portland, OR 9217",None,None,2009.11.11,None
1,14363,"Omaha, NE 68131",None,None,2009.11.11,None
2,12399,"Portland, OR 97210",None,None,2009.11.10,None
3,12474,"Chicago, IL 60614",None,None,2009.11.10,None
4,14230,"North Hollywood, CA 91601",None,None,2009.11.10,Reported
5,18648,"Portland, OR 97202",None,None,2009.11.10,None
6,12042,"Oakland, CA 94601",None,None,2009.11.10,None
7,18603,"Chicago, IL 60645",None,None,2009.11.10,Reported
8,18589,"San Francisco, CA 94107",None,None,2009.11.10,Reported
0,12058,"College Station, TX 77845",None,None,2009.11.10,Reported
1,12044,"Orlando, FL 32803",None,None,2009.11.10,Reported
2,12281,"Watauga, TX 76137",None,None,2009.11.9,None
3,12049,"Ypsilanti, MI 48198",None,None,2009.11.9,Reported
4,12206,"Denver, CO 80203",None,None,2009.11.9,None
5,12115,"Evanston, IL 60201",None,None,2009.11.9,Reported
6,12264,"San Francisco, CA 94110",None,None,2009.11.9,Reported
7,19324,"Portland, OR",None,None,2009.11.9,None
8,12015,"Portland, OR 97217",None,None,2009.11.8,Reported
9,12397,"Newtown, PA 18940",None,None,2009.11.8,None
