,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
4,678355,"1012 E Washington St, Phoenix, AZ 85034",U-lock and cable,"Lock is missing, along with the bike",2019.12.5,Reported
5,678348,"Oxnard, CA 93036",None,None,2019.12.5,None
6,678332,"Portland, OR 97211",Cable lock,"Lock is missing, along with the bike",2019.12.5,Reported
7,679359,"New Orleans, LA 70112",None,None,2019.12.5,None
0,678254,"Walgreens, Glendale, AZ 85302",None,None,2019.12.5,None
1,678260,"Leesburg, VA 20175",Other,"Other situation, please describe below",2019.12.5,Reported
2,678257,"Leesburg, VA 20175",Other,"Other situation, please describe below",2019.12.5,Reported
3,678263,"Leesburg, VA 20175",Other,"Other situation, please describe below",2019.12.5,Reported
4,678255,"Leesburg, VA 20175",Other,"Other situation, please describe below",2019.12.5,Reported
5,678253,"Leesburg, VA 20175",Other,"Other situation, please describe below",2019.12.5,Reported
6,678249,"Leesburg, VA 20175",Other,"Other situation, please describe below",2019.12.5,Reported
7,678252,"Leesburg, VA 20175",Not locked,"Other situation, please describe below",2019.12.5,Reported
