,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
5,832877,"Portland, OR 97209",Cable lock,"Lock was cut, and left at the scene",2020.8.6,Reported
0,836202,"462 W 25th st, New York, NY 10001",None,"Lock is missing, along with the bike",2020.8.6,None
1,734366,"Los Angeles, CA 90028",None,None,2020.8.6,None
2,832742,"1530 Geary Road, Walnut Creek, CA 94597",Cable lock,"Lock was cut, and left at the scene",2020.8.6,Reported
3,832719,"Superior, CO 80027",None,None,2020.8.6,Reported
4,832728,"Dallas, TX 75230",Cable lock,"Lock was cut, and left at the scene",2020.8.6,Reported
0,832725,"Dallas, TX 75230",Cable lock,"Lock was cut, and left at the scene",2020.8.6,Reported
1,832730,"Dallas, TX 75230",Cable lock,"Lock was cut, and left at the scene",2020.8.6,Reported
2,832603,"Seattle, WA 98103",Cable lock,"Lock is missing, along with the bike",2020.8.6,None
3,641446,"Palo Alto, CA 94301",None,None,2020.8.6,None
4,832617,"Denver, CO 80210",None,None,2020.8.6,None
5,832816,"Boulder, CO 80301",None,None,2020.8.6,Reported
