,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
7,649256,"2841 Bryant Ave S Parking Garage, Minneapolis, MN 55408",U-lock and cable,"Lock is missing, along with the bike",2019.8.28,Reported
0,649215,"Columbus, OH 43205",None,None,2019.8.28,None
1,603074,"Shoreline, WA 98133",Cable lock,"Lock was cut, and left at the scene",2019.8.28,None
2,649147,"Portland, OR 97292",Other,Bike was not locked,2019.8.28,None
3,649826,"223 Owyhee ave, Nampa, ID 83651",Not locked,Bike was not locked,2019.8.28,Reported
4,649833,"223 Owyhee ave, Nampa, ID 83651",Not locked,Bike was not locked,2019.8.28,Reported
5,649275,"Portland, OR 97213",None,None,2019.8.28,Reported
0,649119,"Sacramento, CA 95822",Chain with padlock,"Object that bike was locked to was broken, removed, or otherwise compromised",2019.8.28,Reported
1,649442,"Oakland, CA",U-lock and cable,"Lock was cut, and left at the scene",2019.8.27,Reported
2,657568,"Princeton, NJ 08544",Cable lock,"Lock is missing, along with the bike",2019.8.27,None
3,653797,"Portland, OR 97214",U-lock,None,2019.8.27,Reported
4,626575,"Seattle, WA 98195",Cable lock,"Lock was cut, and left at the scene",2019.8.27,Reported
5,644709,"Salt Lake City, UT 84112",Cable lock,"Lock was cut, and left at the scene",2019.8.27,Reported
6,649865,"Portland, OR 97212",U-lock,"Other situation, please describe below",2019.8.27,Reported
