,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,946339,"New Orleans, LA 70119",None,None,2020.11.8,Reported
1,946082,"Los Angeles, CA 90034",None,None,2020.11.8,None
2,947565,"Minneapolis, MN 55419",None,None,2020.11.8,Reported
3,92783,"Palo Alto, CA 94306",U-lock and cable,"Lock was cut, and left at the scene",2020.11.8,Reported
4,946057,"San Diego, CA 92109",Not locked,Bike was not locked,2020.11.8,Reported
5,946488,"New Orleans, LA 70119",None,None,2020.11.7,None
6,946030,"Stanford, CA 94025",None,None,2020.11.7,Reported
7,945980,"Milwaukie, OR 97222",None,None,2020.11.7,None
8,945987,"1125 Larpenteur Ave W, Roseville, MN 55113",None,"Lock was cut, and left at the scene",2020.11.7,Reported
0,680422,"Sunnyvale, CA 94086",Cable lock,"Lock was cut, and left at the scene",2020.11.7,None
1,946689,"N Linn st and E Market St, Iowa City, IA 52245",Heavy duty bicycle security chain,"Lock is missing, along with the bike",2020.11.7,None
2,946033,"613 Royal St, New Orleans, LA 70130",Cable lock,"Lock is missing, along with the bike",2020.11.7,None
3,947191,"Boise, ID 83702",Cable lock,"Lock was cut, and left at the scene",2020.11.7,Reported
4,950323,"Sunnyvale, CA 94086",None,None,2020.11.7,None
5,792885,"2824 Midland Blvd, Fort Smith, AR 72904",None,None,2020.11.7,None
6,945938,"4th And King, San Francisco, CA 94107",U-lock,"Lock was cut, and left at the scene",2020.11.7,Reported
7,945891,"Lake, CA 91406",None,None,2020.11.7,Reported
0,946714,"300 Clay Street, San Francisco, CA 94111",Cable lock,"Lock was cut, and left at the scene",2020.11.7,Reported
1,946719,"300 Clay Street, San Francisco, CA 94111",Cable lock,"Lock was cut, and left at the scene",2020.11.7,Reported
2,946231,"727 15th St NW, Washington, DC 20005",Cable lock,"Lock is missing, along with the bike",2020.11.7,None
3,945900,"3911 N 25th Street, Tacoma, WA 98406",None,None,2020.11.7,None
4,947354,"Indianapolis, IN 46202",None,None,2020.11.7,Reported
5,947116,"Boise, ID 83706",Cable lock,"Lock was cut, and left at the scene",2020.11.7,Reported
6,945892,"Ferguson Hall, Minneapolis, MN 55455",Cable lock,"Lock was cut, and left at the scene",2020.11.7,Reported
0,945878,"Portland, OR 97206",Other,"Other situation, please describe below",2020.11.7,Reported
1,947447,"1604 7th Street NW, Washington, DC 20001",Cable lock,None,2020.11.7,Reported
2,947445,"Washinton, DC 20001",Cable lock,None,2020.11.7,Reported
3,945865,"Houston, TX 77079",None,None,2020.11.7,None
4,946753,"Brooklyn, NY 11222",None,None,2020.11.7,None
5,946391,"1550 7th Street, NW, District Of Columbia, DC 20001",Cable lock,"Lock is missing, along with the bike",2020.11.7,None
6,945833,"Chicago, IL 60625",None,None,2020.11.7,Reported
7,945805,"Santa Barbara, CA 93101",None,None,2020.11.7,Reported
8,930083,"San Diego, CA 92115",Not locked,"Other situation, please describe below",2020.11.7,Reported
9,946401,"Fairfax, VA 22031",Cable lock,"Lock was cut, and left at the scene",2020.11.7,Reported
0,635894,"2652 13th Ave W, Seattle, WA 98119",None,None,2020.11.7,Reported
1,945827,"Salt Lake City, UT 84124",None,None,2020.11.7,Reported
2,947647,"1044 market st, Philadelphia, PA 19107",None,None,2020.11.7,Reported
3,945811,"5410 Redding Rd, San Diego, CA 92115",Not locked,"Other situation, please describe below",2020.11.7,Reported
4,945807,"184 Summer Street, Stamford, CT 06901",Cable lock,"Lock is missing, along with the bike",2020.11.7,None
5,946771,"14th Ave. & Irving , San Francisco, CA 94122",Heavy duty bicycle security chain,"Lock was cut, and left at the scene",2020.11.7,Reported
6,945772,"7600 W Manchester Ave, Los Angeles, CA 90293",None,None,2020.11.7,None
7,946702,"Charlotte, NC 28203",U-lock,"Lock was cut, and left at the scene",2020.11.7,Reported
8,945784,"N Paulina Street and W Bloomingdale Ave, Chicago, IL 60622",U-lock and cable,"Lock is missing, along with the bike",2020.11.7,Reported
0,947041,"Charlotte, NC 28203",Cable lock,"Lock was cut, and left at the scene",2020.11.7,Reported
1,946724,"450 East harbor Blvd , Ventura Ca, CA 93001",Cable lock,"Lock was cut, and left at the scene",2020.11.7,Reported
2,946458,"Sunnyvale, CA 94087",Chain with padlock,"Other situation, please describe below",2020.11.7,Reported
3,680580,"1882 S. Caliente Rd, Palm Springs, CA 92264",None,None,2020.11.7,None
4,680586?locale=en,"1882 S. Caliente Rd, Palm Springs, CA 92264",None,None,2020.11.7,None
5,947066,"Fresno, CA 93720",Not locked,Bike was not locked,2020.11.7,Reported
6,945785,"Houston, TX 77079",None,None,2020.11.7,None
7,946329,"New Orleans, LA 70125",None,None,2020.11.7,None
8,945533,"REED COLLEGE 28TH AVE , Portland, OR 97202",U-lock and cable,"Lock is missing, along with the bike",2020.11.7,Reported
