,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
9,105917,"Phoenix, AZ 85006",Not locked,"Other situation, please describe below.",2016.12.4,Reported
0,105478,"Los Angeles, CA 90034",None,None,2016.12.4,None
1,103256,"Oakland, CA 94611",Chain with padlock,"Other situation, please describe below.",2016.12.4,None
2,3473,"Indianapolis, IN 46202",Cable lock,"Lock is missing, along with the bike.",2016.12.4,None
3,105513,"Seattle, WA 98115",Not locked,Bike was not locked,2016.12.4,None
4,105541,"San Jose, CA 95113",Cable lock,"Lock was cut, and left at the scene.",2016.12.4,Reported
5,105539,"Portland, OR 97214",None,None,2016.12.4,Reported
6,93100,"College Park, MD 20742",None,None,2016.12.3,None
7,105422,"San Francisco, CA 94110",None,None,2016.12.3,None
8,105417,"Petaluma, CA 94952",None,None,2016.12.3,None
0,105454,"San Francisco, CA 94158",None,None,2016.12.3,Reported
1,105433,"Bakersfield, CA 93308",None,None,2016.12.3,None
2,105466,"Des Moines, IA 50320",Cable lock,"Lock was cut, and left at the scene.",2016.12.3,Reported
3,105538,"Portland, OR 97213",None,None,2016.12.3,None
4,105554,"Los Angeles, CA 90004",U-lock and cable,"Lock was cut, and left at the scene.",2016.12.3,None
5,105449,"Oakland, CA 94609",Not locked,Bike was not locked,2016.12.3,Reported
6,105527,"San Diego, CA 92107",Cable lock,"Lock is missing, along with the bike.",2016.12.3,None
7,105707,"Juneau, AK 99801",None,None,2016.12.3,Reported
0,105446,"Rosemead, CA 91770",Not locked,None,2016.12.3,Reported
1,105462,"Los Angeles, CA 90004",U-lock and cable,"Lock was cut, and left at the scene.",2016.12.3,None
2,105442,"Culver, CA 90066",U-lock and cable,"Lock was cut, and left at the scene.",2016.12.3,Reported
3,105653,"Beaverton, OR 97008",Not locked,"Other situation, please describe below.",2016.12.3,Reported
4,111189,"New Orleans, LA 70118",None,None,2016.12.3,None
5,106359,"Indianapolis, IN 46254",Not locked,"Other situation, please describe below.",2016.12.3,Reported
6,105342,"Land O Lakes, FL 34639",None,None,2016.12.2,None
7,86174,"Portland, OR 97214",Not locked,Bike was not locked,2016.12.2,None
0,105335,"New Orleans, LA 70118",None,None,2016.12.2,Reported
1,105333,"Seattle, WA 98122",U-lock and cable,"Lock is missing, along with the bike.",2016.12.2,None
2,105352,"Saint Charles, MO 63304",None,None,2016.12.2,Reported
3,105380,"Bar Harbor, ME 04609",Not locked,Bike was not locked,2016.12.2,None
4,105983,"Eugene, OR 97402",None,None,2016.12.2,None
5,105354,"Oakland, CA 94612",U-lock,"Object that bike was locked to was broken, removed, or otherwise compromised.",2016.12.2,None
6,105364,"Ogden, UT 84401",Cable lock,"Other situation, please describe below.",2016.12.2,Reported
7,107118,"Dublin, CA 94568",Not locked,None,2016.12.2,None
0,105525,"Albany, CA 94706",Not locked,Bike was not locked,2016.12.2,None
1,105441,"Tacoma, WA 98416",Cable lock,"Lock is missing, along with the bike.",2016.12.2,None
2,105382,"Brooklyn, NY 11211",Not locked,None,2016.12.2,None
3,105439,"New Orleans, LA 70130",Cable lock,"Lock is missing, along with the bike.",2016.12.2,None
4,105358,"Seattle, WA 98103",Other,"Other situation, please describe below.",2016.12.2,Reported
5,105361,"Seattle, WA 98103",Other,"Other situation, please describe below.",2016.12.2,Reported
6,105402,"Corvallis, OR 97330",None,None,2016.12.2,Reported
7,105905,"Salt Lake City, UT 84109",None,None,2016.12.1,None
8,105520,"Tucson, AZ 85705",None,None,2016.12.1,Reported
0,105265,"Chicago, IL 60657",Not locked,Bike was not locked,2016.12.1,Reported
1,105317,"Boulder, CO 80310",None,None,2016.12.1,None
2,105325,"Los Angeles, CA 90034",Cable lock,"Lock was cut, and left at the scene.",2016.12.1,Reported
3,105350,"Seattle, WA 98133",None,None,2016.12.1,None
4,108420,"Tampa, FL 33611",Not locked,None,2016.12.1,Reported
5,183328,"Orlando, FL 32805",U-lock,None,2016.12.1,None
6,105312,"Portland, OR 97220",U-lock and cable,"Lock is missing, along with the bike.",2016.12.1,Reported
0,105294,"San Francisco, CA 94110",Heavy duty bicycle security chain,"Lock is missing, along with the bike.",2016.12.1,Reported
1,107183,"Seattle, WA 98115",Cable lock,None,2016.12.1,None
2,88149,"Menlo Park, CA 94025",Not locked,Bike was not locked,2016.12.1,Reported
3,105456,"Los Angeles, CA 90013",None,None,2016.12.1,None
4,93342,"College Park, MD 20740",Chain with padlock,"Lock was cut, and left at the scene.",2016.12.1,Reported
5,105291,"Portland, OR 97214",None,None,2016.12.1,None
6,117706,"Miami, FL 33132",Cable lock,"Lock is missing, along with the bike.",2016.12.1,Reported
7,105295,"Los Angeles, CA 90034",Cable lock,"Lock was cut, and left at the scene.",2016.12.1,Reported
