,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
6,948771,"32nd St, Bellingham, WA 98225",Cable lock,"Lock is missing, along with the bike",2020.11.14,Reported
7,948404,"Los Angeles, CA 90026",None,None,2020.11.14,None
8,948768,"Seattle, WA 98117",None,None,2020.11.14,None
0,948766,"Seattle, WA 98117",None,None,2020.11.14,None
1,953553,"Miami, FL 33132",U-lock,None,2020.11.14,Reported
2,953549,"Miami, FL 33132",U-lock,None,2020.11.14,Reported
3,948739,"195 Brookline St, Cambridge, MA 02139",None,None,2020.11.14,Reported
4,948735,"Seattle, WA 98117",None,None,2020.11.14,None
5,948729,"Chicago, IL 60647",Not locked,Bike was not locked,2020.11.14,Reported
6,944745,"11100 w colfax ave., Lakewood, CO 80215",Other,None,2020.11.14,None
7,948643,"Portland, OR 97205",None,None,2020.11.14,None
8,952336,"Boise, ID 83702",Not locked,None,2020.11.14,Reported
0,950232,"Catalina (between Mountain & Cress), Laguna Beach, CA 92651",None,"Lock is missing, along with the bike",2020.11.14,Reported
1,949854,"North Campus Apartment 14, Lepley Lane, Gambier, OH 43022",None,None,2020.11.14,None
2,949485,"1049 Elkelton blvd, Spring Valley, CA 91977",None,None,2020.11.14,Reported
3,726025,"Portland, OR 97201",U-lock and cable,"Object that bike was locked to was broken, removed, or otherwise compromised",2020.11.14,Reported
4,950684,"Saint Paul, MN 55103",Not locked,Bike was not locked,2020.11.14,Reported
5,950680,"Saint Paul, MN 55103",Not locked,None,2020.11.14,Reported
6,731731,"1300 SW Park Ave, Portland, OR 97201",U-lock and cable,"Object that bike was locked to was broken, removed, or otherwise compromised",2020.11.14,Reported
7,948471,"315 1st Ave NE, Minneapolis, MN 55413",Cable lock,"Lock is missing, along with the bike",2020.11.14,None
8,948469,"315 1st Ave NE, Minneapolis, MN 55413",Cable lock,"Lock is missing, along with the bike",2020.11.14,None
0,947911,"Atlantis Resort and Casino, Reno, NV 89512",U-lock and cable,"Lock is missing, along with the bike",2020.11.14,None
1,950504,"Santa Monica, CA 90403",None,None,2020.11.14,Reported
2,950872,"Seattle, WA 98117",Not locked,"Other situation, please describe below",2020.11.14,None
3,948823,"New Orleans, LA 70119",None,None,2020.11.14,Reported
4,950227,"Seattle, WA 98103",Chain with padlock,"Lock was cut, and left at the scene",2020.11.14,Reported
5,950519,"Denver, CO 80218",Not locked,None,2020.11.14,Reported
6,950513,"Denver, CO 80218",Not locked,None,2020.11.14,Reported
7,949549,"107 Teachers Way, Gaithersburg, MD 20877",Not locked,Bike was not locked,2020.11.14,Reported
8,949572,"107 Teachers Way, Gaithersburg, MD 20877",Not locked,Bike was not locked,2020.11.14,Reported
9,949553,"107 Teachers Way, Gaithersburg, MD 20877",Not locked,Bike was not locked,2020.11.14,Reported
