,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
6,631146,"Salt Lake City, UT 84116",Not locked,Bike was not locked,2019.6.27,Reported
7,626330,"Portland, OR 97210",None,None,2019.6.27,Reported
8,626314,"Garage Alexander alley, Oxnard, CA 93033",Not locked,Bike was not locked,2019.6.27,Reported
0,627390,"Arlington, TX 76013",Cable lock,"Lock is missing, along with the bike.",2019.6.27,Reported
1,638812,"Pocatello, ID 82301",None,None,2019.6.27,Reported
2,626268,"Houston, TX TX",None,None,2019.6.27,Reported
3,627314,"Seattle, WA 98109",Cable lock,"Lock was cut, and left at the scene.",2019.6.27,Reported
4,611843,"Eugene, OR 97405",Other,"Other situation, please describe below.",2019.6.27,Reported
5,626209,"600 n Alabama street, Indianapolis, IN 46204",U-lock,"Other situation, please describe below.",2019.6.27,Reported
6,626210,"Seattle, WA 98122",None,None,2019.6.27,None
0,626189,"State College, PA 16802",None,None,2019.6.27,None
1,622165,"Seattle, WA 98122",None,None,2019.6.27,None
2,626175,"Summerfest North Gate, Milwaukee, WI",Cable lock,"Lock was cut, and left at the scene.",2019.6.27,Reported
3,626127,"Bend, OR 97703",None,None,2019.6.27,None
4,626124,"New Haven, CT 06511",U-lock,"Lock is missing, along with the bike.",2019.6.27,Reported
5,626421,"Concord, CA 94519",None,None,2019.6.27,Reported
6,626120,"Milwaukee, WI 53233",None,None,2019.6.26,None
7,626077,"3800 Montlake Blvd NE, Seattle, WA 98195",U-lock and cable,None,2019.6.26,Reported
0,626173,"Philadelphia, PA 19127",None,None,2019.6.26,None
1,679642,"Beaverton, OR 97005",None,None,2019.6.26,Reported
2,639257,"Rancho, CA 91730",Not locked,"Other situation, please describe below",2019.6.26,Reported
3,626097,"Palo Alto, CA 94301",Cable lock,"Lock was cut, and left at the scene.",2019.6.26,None
4,626065,"Denver, CO 80209",Cable lock,"Lock was cut, and left at the scene.",2019.6.26,None
5,639331,"Seattle, WA 98107",Cable lock,"Lock was cut, and left at the scene",2019.6.26,None
6,639336,"Seattle, WA 98107",Cable lock,"Lock was cut, and left at the scene",2019.6.26,None
7,631882,"Vancouver, WA 98686",Not locked,Bike was not locked,2019.6.26,Reported
8,625980,"400 w Mercer st, Seattle, WA 98119",Not locked,Bike was not locked,2019.6.26,None
0,471432,"Oakland, CA 94608",None,None,2019.6.26,Reported
1,625968,"Seattle, WA 98109",Cable lock,"Lock was cut, and left at the scene.",2019.6.26,Reported
2,626441,"Portland, OR 97202",None,None,2019.6.26,Reported
3,625928,"310 Terry Avenue N, Seattle, WA 98109",Cable lock,"Lock is missing, along with the bike.",2019.6.26,Reported
4,626026,"1801 W Wisconsin Ave, Milwaukee, WI 53233",None,None,2019.6.26,Reported
