,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
1,91393,"Portland, OR 97214",U-lock,None,2016.8.17,Reported
2,92423,"Olympia, WA 98501",Cable lock,"Lock was cut, and left at the scene.",2016.8.17,Reported
3,91539,"Millburn, NJ 07041",Not locked,Bike was not locked,2016.8.17,Reported
4,92419,"Olympia, WA 98501",Cable lock,"Lock was cut, and left at the scene.",2016.8.17,Reported
5,91573,"Portland, ME 04103",Cable lock,"Lock is missing, along with the bike.",2016.8.17,None
6,91381,"Chicago, IL 60647",Other,"Other situation, please describe below.",2016.8.17,None
7,91425,"Chicago, IL 60647",Chain with padlock,"Lock is missing, along with the bike.",2016.8.17,Reported
8,91391,"Seattle, WA 98122",Cable lock,"Lock is missing, along with the bike.",2016.8.17,Reported
0,91559,"Washington, DC 20001",U-lock,"Lock is missing, along with the bike.",2016.8.17,Reported
1,91624,"Oakland, CA 94610-2654",U-lock and cable,"Lock is missing, along with the bike.",2016.8.17,Reported
2,91382,"Chicago, IL 60647",Other,"Other situation, please describe below.",2016.8.17,None
3,91450,"Portland, OR 97266",Cable lock,"Other situation, please describe below.",2016.8.17,Reported
4,91369,"Berkeley, CA 94703",None,None,2016.8.17,None
5,91360,"Oakland, CA 94612",None,None,2016.8.16,None
6,91337,"St. Paul, MN 55104",None,None,2016.8.16,None
7,91336,"San Diego, CA 92111",None,None,2016.8.16,None
0,91320,"Rio Rancho, NM 87124",None,None,2016.8.16,None
1,91305,"San Luis Obispo, CA 93405",None,None,2016.8.16,None
2,91293,"Seattle, WA 98122",None,None,2016.8.16,None
3,91289,"Seattle, WA 98122",None,None,2016.8.16,None
4,91288,"St Paul, MN 55108",None,None,2016.8.16,None
5,91277,"Saint Paul, MN 55105",None,None,2016.8.16,None
6,91250,"Milwaukie, OR 97222",None,None,2016.8.16,None
7,92778,"Tempe, AZ 85281",Not locked,"Other situation, please describe below.",2016.8.16,Reported
8,91591,"Murray, UT 84107",None,None,2016.8.16,Reported
9,91821,"Evanston, WY 82930",None,None,2016.8.16,None
0,91365,"Redwood City, CA 94063-1734",Cable lock,"Lock was cut, and left at the scene.",2016.8.16,Reported
1,91380,"Seattle, WA",Cable lock,"Lock is missing, along with the bike.",2016.8.16,Reported
2,110803,"Madison, WI 53715",Cable lock,"Lock was cut, and left at the scene.",2016.8.16,Reported
3,91525,"Newark, NJ 07103",Not locked,"Other situation, please describe below.",2016.8.16,Reported
4,91371,"New Orleans, LA 70117",Chain with padlock,"Lock was cut, and left at the scene.",2016.8.16,None
5,91399,"Seattle, WA 98101",Cable lock,"Lock is missing, along with the bike.",2016.8.16,Reported
6,91413,"Tucson, AZ 85745",None,None,2016.8.16,Reported
7,91332,"San Francisco, CA 94109",None,None,2016.8.16,None
