,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
4,727979,"6251 W Bilby Rd, Tucson, AZ 85757",Not locked,"Other situation, please describe below",2019.3.19,Reported
5,596856,"Salt Lake City, UT 84115",Cable lock,"Lock is missing, along with the bike.",2019.3.19,Reported
6,597163,"San Francisco, CA 94107",Not locked,"Other situation, please describe below.",2019.3.19,Reported
7,596728,"1146 E South Campus Dr, Tucson, AZ 85719",U-lock,"Lock is missing, along with the bike.",2019.3.19,Reported
8,596726,"Santa Monica, CA 90404",None,None,2019.3.19,None
0,596589,"Washington, DC 20018",None,None,2019.3.19,None
1,599945,"Sunnyvale, CA 94085",Not locked,None,2019.3.19,Reported
2,596615,"Sunnyvale, CA 94085",Cable lock,"Other situation, please describe below.",2019.3.19,Reported
3,599048,"Seattle, WA 98125",Not locked,None,2019.3.19,Reported
4,598657,"San Diego, CA 92104",Other,None,2019.3.19,Reported
5,596525,"Jamaica, MA 02130",U-lock,"Object that bike was locked to was broken, removed, or otherwise compromised.",2019.3.18,Reported
6,596522,"200 Bulian, Austin, TX 78746",None,None,2019.3.18,None
7,455329,"San Francisco, CA 94118",Not locked,"Other situation, please describe below.",2019.3.18,None
0,596610,"Seattle, WA 98103",None,None,2019.3.18,None
1,27081,"San Jose, CA 95110",Not locked,None,2019.3.18,None
2,596496,"Pittsburgh, PA 15213",None,None,2019.3.18,None
3,596847,"Savannah, GA 31419",None,None,None,None
4,596485,"Brooklyn, NY 11207",U-lock and cable,"Lock is missing, along with the bike.",2019.3.18,None
5,596470,"Portland, OR 97214",U-lock,"Lock was cut, and left at the scene.",2019.3.18,None
6,596443,"5th St. & 7th Ave., Brooklyn, NY 11215",Cable lock,"Lock is missing, along with the bike.",2019.3.18,None
7,596666,"New Orleans, LA 70115",None,None,2019.3.18,None
0,596456,"Salt Lake City, UT 84105",None,None,2019.3.18,Reported
1,596481,"Portland, OR 97202",None,None,2019.3.18,Reported
2,596483,"Portland, OR 97202",None,None,2019.3.18,Reported
3,596450,"214 SBSt, Lake Worth, FL 33460",None,None,2019.3.18,None
4,596605,"Indianapolis, IN 46205",Not locked,Bike was not locked,2019.3.18,Reported
5,597549,"Denver, CO 80202",Cable lock,"Lock was cut, and left at the scene.",2019.3.17,Reported
6,596550,"Portland, OR 97217",Not locked,"Other situation, please describe below.",2019.3.17,Reported
7,596403,"2919 Kobio Drive, Concord, CA 94519",None,None,2019.3.17,None
8,596384,"15733 Ambaum Blvd SW, Burien, WA 98166",Cable lock,"Lock was cut, and left at the scene.",2019.3.17,Reported
0,596502,"5570 Lincoln Blvd., Playa Vista, CA 90094",U-lock,"Lock is missing, along with the bike.",2019.3.17,Reported
1,596982,"Scottsdale, AZ 85254",Not locked,"Other situation, please describe below.",2019.3.17,Reported
2,596369,"Long Beach, CA 90814",Other,"Lock is missing, along with the bike.",2019.3.17,Reported
3,596374,"San Jose, CA 95128",U-lock,"Lock is missing, along with the bike.",2019.3.16,None
4,596300,"Santa Cruz, CA 95062",Not locked,None,2019.3.16,None
5,596250,"MARC Camden Station, Baltimore, MD 21230",U-lock and cable,Bike was not locked,2019.3.16,None
0,598457,"4315 University Way NE, Seattle, WA 98105",U-lock and cable,"Lock was cut, and left at the scene.",2019.3.16,Reported
1,596298,"Portland, OR 97213",None,None,2019.3.16,None
2,596871,"San Luis Obispo, CA 93401",Other,"Other situation, please describe below.",2019.3.16,Reported
3,597703,"Portland, OR 97209",Cable lock,"Lock was cut, and left at the scene.",2019.3.16,Reported
4,596281,"New Orleans, LA 70116",None,None,2019.3.16,Reported
5,596228,"Cityplace, FL 33401",None,None,2019.3.16,Reported
6,596261,"4036 23rd Ave W, Seattle, WA 98199",Cable lock,"Lock is missing, along with the bike.",2019.3.16,Reported
