,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
8,675137,"Flagstaff, AZ 86004",None,None,2019.11.19,Reported
0,675109,"Portland, OR 97204",None,None,2019.11.19,None
1,447353,"Buffalo, NY 14214",Cable lock,None,2019.11.19,None
2,675408,"Boulder, CO 80305",Not locked,"Other situation, please describe below",2019.11.19,Reported
3,646289,"Las Cruces, NM 88003",Cable lock,"Lock was opened, and left unharmed at the scene",2019.11.19,None
4,685571,"1122 W 6th , Los Angeles, CA 90017",Heavy duty bicycle security chain,"Object that bike was locked to was broken, removed, or otherwise compromised",2019.11.19,Reported
5,675270,"Chicago, IL 60610",Other,"Other situation, please describe below",2019.11.19,Reported
6,675118,"Austin, TX 78727",Other,"Other situation, please describe below",2019.11.19,Reported
7,677624,"Vienna, VA 22182",Cable lock,"Lock is missing, along with the bike",2019.11.19,Reported
0,675065,"San Francisco, CA 94115",U-lock and cable,"Lock is missing, along with the bike",2019.11.19,Reported
1,675255,"Omaha, NE 68104",Other,"Other situation, please describe below",2019.11.19,Reported
2,648561,"Berkeley, CA 94709",U-lock,"Lock was cut, and left at the scene",2019.11.19,Reported
3,676463,"Seattle, WA 98107",None,None,2019.11.19,Reported
4,676472,"Seattle, WA 98107",None,None,2019.11.19,Reported
5,675199,"Tucson, AZ 85705",U-lock,"Lock is missing, along with the bike",2019.11.18,Reported
6,675712,"New Orleans, LA",None,None,2019.11.18,None
7,675338,"Boston, MA 02215",Cable lock,"Lock was cut, and left at the scene",2019.11.18,None
0,73921,"Philadelphia, PA 19107",U-lock and cable,None,2019.11.18,None
1,674958,"Portland, OR 97220",Not locked,"Other situation, please describe below",2019.11.18,Reported
2,675786,"Woodland Hills, CA 91367",None,None,2019.11.18,Reported
3,674913,"41st and Navajo, Denver, CO 80211",None,None,2019.11.18,None
4,674951,"Chicago, IL 60604",U-lock,"Lock is missing, along with the bike",2019.11.18,Reported
5,37984,"Portland, OR 97201",None,None,2019.11.18,None
6,675726,"Seattle, WA 98108-3536",Not locked,None,2019.11.18,None
0,663592,"Washington, DC 20001",Other,"Other situation, please describe below",2019.11.18,Reported
1,674878,"New York, NY 10002",None,None,2019.11.18,None
2,675136,"Pasadena, CA 91105",None,None,2019.11.18,Reported
3,674876,"Denver, CO 80206",None,None,2019.11.18,None
4,596663,"Portland, OR 97211",None,None,2019.11.18,None
5,674849,"2825 S King St, Honolulu, HI 96826",U-lock and cable,None,2019.11.18,None
6,677809,"College Park, MD 20740",None,None,2019.11.18,None
7,676371,"Boulder, CO 80301",U-lock,"Lock was opened, and left unharmed at the scene",2019.11.18,Reported
8,674837,"San Francisco, CA 94115",None,None,2019.11.18,None
9,674833,"90 COMMONS DR, Eugene, OR 97401",U-lock,"Object that bike was locked to was broken, removed, or otherwise compromised",2019.11.17,None
