,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
1,651318,"Marina Del Rey, CA 90292",None,None,2018.9.2,None
2,411812,"Seattle, WA 98119",Other,None,2018.9.2,None
3,378097,"Concord, CA 94519",U-lock,"Lock is missing, along with the bike.",2018.9.2,None
4,411808,"Phoenix, AZ 85044",None,None,2018.9.2,None
5,411854,"Boston, MA 02135",U-lock,"Lock was cut, and left at the scene.",2018.9.2,Reported
6,412307,"New Orleans, LA 70130",U-lock,"Lock is missing, along with the bike.",2018.9.2,Reported
7,446761,"Amherst, NY 14228",Not locked,Bike was not locked,2018.9.2,Reported
8,348146,"Seattle, WA 98105",Other,"Other situation, please describe below.",2018.9.2,Reported
0,68950,"San Francisco, CA 94118",None,None,2018.9.2,Reported
1,354871,"Renton, WA 98057",Not locked,Bike was not locked,2018.9.2,None
2,411799,"San Francisco, CA 94122",Other,"Other situation, please describe below.",2018.9.2,None
3,411771,"Portland, OR 97217",None,None,2018.9.2,None
4,412178,"Shelby Township, MI 48317",Cable lock,"Lock was cut, and left at the scene.",2018.9.2,Reported
5,416360,"Seattle, WA 98109",Cable lock,"Lock was cut, and left at the scene.",2018.9.2,Reported
6,412304,"Salt Lake City, UT 84102",None,None,2018.9.2,Reported
7,360585,"Portland, OR 97215",Not locked,None,2018.9.2,Reported
8,411747,"Boulder, CO 80310",None,None,2018.9.2,None
0,411899,"Seattle, WA 98126",None,None,2018.9.2,None
1,411900,"Milwaukee, WI 53212",None,None,2018.9.2,None
2,413782,"Moorhead, MN 56562",Cable lock,"Lock is missing, along with the bike.",2018.9.2,None
3,411737,"New Haven, CT 06511",U-lock,"Lock is missing, along with the bike.",2018.9.2,Reported
4,411795,"Providence, RI 02906",Cable lock,"Lock is missing, along with the bike.",2018.9.2,None
5,411706,"New Orleans, LA 70125-5028",U-lock,"Lock is missing, along with the bike.",2018.9.2,Reported
6,463966,"Avon, CO 81620",Cable lock,"Lock was cut, and left at the scene.",2018.9.2,Reported
7,412694,"Seattle, WA 98108",U-lock and cable,"Lock was cut, and left at the scene.",2018.9.2,Reported
0,412110,"Portland, OR 97217",Other,None,2018.9.2,Reported
1,411893,"Milwaukee, WI 53212",None,None,2018.9.2,Reported
2,411695,"Irvine, CA 92604",Heavy duty bicycle security chain,"Lock was cut, and left at the scene.",2018.9.2,Reported
3,411895,"Milwaukee, WI 53212",None,None,2018.9.2,Reported
4,412560,"Portland, OR 97218",None,None,2018.9.1,Reported
5,475838,"Indianapolis, IN 46202",None,None,2018.9.1,None
6,419218,"Rochester, NY 14608",Cable lock,"Lock is missing, along with the bike.",2018.9.1,None
7,412138,"Redmond, WA 98052",Not locked,None,2018.9.1,None
8,436060,"Santa Monica, CA 90404",None,None,None,None
9,411761,"Murray, UT 84123",Not locked,Bike was not locked,2018.9.1,None
