,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
6,18478,"Centralia, WA 98531",None,None,2009.10.11,None
7,18472,"Brooklyn, NY 11211",None,None,2009.10.11,None
8,18546,"Palm Bay, FL 32907",None,None,2009.10.11,Reported
9,18481,"Portland, OR 97210",None,None,2009.10.10,None
0,18312,"Portland, OR 97205",None,None,2009.10.10,Reported
1,11834,"Santa Cruz, CA 95062",None,None,2009.10.10,Reported
2,11768,"Cincinnati, OH 45220",None,None,2009.10.10,None
3,14092,"Redondo Beach, CA 90277",None,None,2009.10.10,Reported
4,18308,"Portland, OR 97206",None,None,2009.10.10,None
5,18474,"Oakland, CA 94610",None,None,2009.10.10,Reported
6,18473,"Redondo Beach, CA 90277",None,None,2009.10.10,Reported
7,12167,"Columbus, OH 43215",None,None,2009.10.10,Reported
8,18348,"Washington, DC 20009",None,None,2009.10.10,Reported
9,18463,"Indianapolis, ID 46203",None,None,2009.10.9,None
