,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
1,23089,"Middltown, CT 06457",None,None,2011.9.5,None
2,23126,"Minneapolis, MN 55405",None,None,2011.9.5,Reported
3,23086,"Salem, OR 97301",None,None,2011.9.5,Reported
4,23150,"Davis, CA 95618",None,None,2011.9.5,None
5,23100,"Tucson, AZ 85719",None,None,2011.9.5,Reported
6,24889,"Forest Grove, OR 97116",None,None,2011.9.5,None
7,23107,"San Jose, CA 95136",None,None,2011.9.5,Reported
8,23118,"Bellingham, WA 98225",None,None,2011.9.4,Reported
0,22128,"Jamul, CA 91935",None,None,2011.9.4,None
1,22218,"Belmont, CA 94002",None,None,2011.9.4,Reported
2,24886,"Seattle, WA 98104",None,None,2011.9.4,None
3,25363,"Canton, MD 21224",None,None,2011.9.4,None
4,24887,"Seattle, WA 98102",None,None,2011.9.4,None
5,22150,"San Francisco, CA 94103",None,None,2011.9.4,Reported
6,23304,"Mountlake Terrace, WA 98043",None,None,2011.9.4,Reported
7,23598,"Scotts Valley, CA 95066",None,None,2011.9.4,Reported
8,21289,"Glendale, AZ 85304",None,None,2011.9.4,Reported
0,23122,"Austin, TX 78704",None,None,2011.9.4,Reported
1,23096,"Portland, OR 97217",None,None,2011.9.4,Reported
2,23153,"Houston, TX 77005",None,None,2011.9.4,None
3,23157,"Ocean City, MD 21842",None,None,2011.9.3,Reported
4,23321,"Portland, OR",None,None,2011.9.3,None
5,23589,"Tucson, AZ 85705",None,None,2011.9.3,Reported
6,23063,"Portland, OR 97211",None,None,2011.9.3,Reported
7,23283,"Tuscaloosa, AL 35401",None,None,2011.9.3,Reported
8,24884,"Portland, OR",None,None,2011.9.3,Reported
0,23079,"Portland, OR 97213",None,None,2011.9.3,None
1,23121,"Portland, OR 97216",None,None,2011.9.3,Reported
2,23142,"Buffalo Grove, IL 60089",None,None,2011.9.3,Reported
3,21304,"Pacific Beach, CA 92037",None,None,2011.9.3,None
4,23067,"Portland, OR 97214",None,None,2011.9.3,Reported
5,23069,"San Diego, CA 92104",None,None,2011.9.3,None
6,22097,"Philadelphia, PA 19104",None,None,2011.9.3,None
7,23093,"Denver, CO 80246",None,None,2011.9.3,Reported
8,25037,"Portland, OR 97220",None,None,2011.9.2,Reported
9,26006,"Davenport, IA 52806",None,None,2011.9.2,Reported
0,23050,"San Diego, CA 92109",None,None,2011.9.2,None
1,24890,"Portland, OR 97206",None,None,2011.9.2,Reported
2,21273,"Minneapolis, MN 55401",None,None,2011.9.2,Reported
3,24982,"Portland, OR 97203",None,None,2011.9.2,Reported
4,21296,"Santa Barbara, CA 93103",None,None,2011.9.2,None
5,23124,"Alameda, CA 94501",None,None,2011.9.2,Reported
6,21279,"Tucson, AZ 85719",None,None,2011.9.2,None
7,23406,"San Diego, CA 92113",None,None,2011.9.1,Reported
8,21317,"Portland, OR 97201",None,None,2011.9.1,Reported
0,21840,"Eugene, OR 97405",None,None,2011.9.1,None
1,22744,"Raleigh, NC 27606",None,None,2011.9.1,None
2,23032,"Portland, OR 97220",None,None,2011.9.1,None
3,23044,"Manhattan, KS 66502",None,None,2011.9.1,Reported
4,23590,"Springfield, IL 62707",None,None,2011.9.1,Reported
5,25361,"Manzanita, OR 97130",None,None,2011.9.1,Reported
6,21356,"Portland, OR 97210",None,None,2011.9.1,None
7,22349,"Portland, PA 97203",None,None,2011.9.1,Reported
8,25031,"Portland, OR 97060",None,None,2011.9.1,None
