,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
5,118125,"San Diego, CA 92101",U-lock and cable,"Lock was cut, and left at the scene.",2017.4.27,Reported
6,117534,"Herndon, VA 20171",None,None,2017.4.27,None
0,117603,"Seattle, WA 98105",Cable lock,"Lock was opened, and left unharmed at the scene.",2017.4.27,None
1,117589,"Corvallis, OR 97331",Other,"Other situation, please describe below.",2017.4.27,Reported
2,117588,"San Jose, CA 95113",Cable lock,"Lock was cut, and left at the scene.",2017.4.27,Reported
3,117614,"Berkeley, CA 94710",None,None,2017.4.27,None
4,117639,"Corvallis, OR 97331",None,None,2017.4.27,Reported
5,117566,"Denver, CO 80209",Not locked,None,2017.4.27,Reported
6,117542,"San Francisco, CA 94103",None,None,2017.4.27,Reported
7,117572,"Scottsdale, AZ 85259",None,None,2017.4.27,None
8,117576,"Baltimore, MD 21211",Not locked,"Other situation, please describe below.",2017.4.27,None
0,117523,"West Seattle, WA 98116",Cable lock,"Lock is missing, along with the bike.",2017.4.27,None
1,117573,"Portland, OR 97205",None,None,2017.4.27,Reported
2,90201,"Seattle, WA 98107",Cable lock,"Lock is missing, along with the bike.",2017.4.27,Reported
3,117558,"Las Vegas, NV 89101",Cable lock,None,2017.4.27,Reported
4,117564,"Los Angeles, CA 90014",Not locked,Bike was not locked,2017.4.27,Reported
5,118205,"Rochester, NY 14604",Other,"Other situation, please describe below.",2017.4.27,Reported
6,117565,"New Orleans, LA 70112",None,None,2017.4.27,None
7,117586,"San Jose, CA 95113",Cable lock,"Lock was cut, and left at the scene.",2017.4.27,Reported
8,117559,"Las Vegas, NV 89101",Cable lock,"Lock is missing, along with the bike.",2017.4.27,Reported
9,117684,"Glendale, CA 91206",None,None,2017.4.27,None
0,117620,"Salt Lake City, UT 84108",None,None,2017.4.27,Reported
1,117489,"Jamaica Plain, MA 02130",None,None,2017.4.26,None
2,117471,"Oakland, CA 94607",None,None,2017.4.26,None
3,117448,"Portland, OR 97232",None,None,2017.4.26,None
4,117429,"San Francisco, CA 94127",None,None,2017.4.26,None
5,117906,"Palo Alto, CA 94301",U-lock and cable,None,2017.4.26,None
6,117532,"San Francisco, CA 94110",None,None,2017.4.26,Reported
7,117498,"Burlington, VT 05401",Other,"Lock is missing, along with the bike.",2017.4.26,Reported
0,117441,"Queens, NY 11373",Other,"Other situation, please describe below.",2017.4.26,None
1,119728,"New Orleans, LA 70130",None,None,2017.4.26,Reported
2,117496,"San Francisco, CA 94103",U-lock,"Lock is missing, along with the bike.",2017.4.26,None
3,118091,"Columbus, OH 43201",None,None,2017.4.26,Reported
4,117869,"San Francisco, CA 94155",None,None,2017.4.26,None
5,117843,"Wakefield, RI 02879",Cable lock,"Lock is missing, along with the bike.",2017.4.26,None
6,185830,"Berkeley, CA 94709",Cable lock,"Lock was cut, and left at the scene.",2017.4.26,Reported
7,118036,"Alexandria, VA 20740",Heavy duty bicycle security chain,"Lock is missing, along with the bike.",2017.4.26,None
8,117510,"Seattle, WA 98102",None,None,2017.4.26,None
9,117463,"Pittsburgh, PA 15203",Not locked,None,2017.4.26,Reported
0,185931,"Berkeley, CA 94709",Cable lock,"Lock was cut, and left at the scene.",2017.4.26,Reported
1,117459,"San Francisco, CA 94103",U-lock,"Lock is missing, along with the bike.",2017.4.26,Reported
2,117474,"Seattle, WA 98107",None,None,2017.4.26,None
3,117527,"Denver, CO 80211",Other,None,2017.4.26,None
4,115356,"Phoenix, AZ 85023",Not locked,Bike was not locked,2017.4.26,None
5,117446,"San Francisco, CA 94103",U-lock,"Object that bike was locked to was broken, removed, or otherwise compromised.",2017.4.26,None
6,117405,"Las Vegas, NV 89101",None,None,2017.4.25,None
7,117397,"Raleigh, NC 27605",None,None,2017.4.25,None
8,117409,"New Orleans, LA 70118",None,None,2017.4.25,Reported
0,118261,"Berkeley, CA 94702",Not locked,None,2017.4.25,Reported
1,117396,"Laramie, WY 82072",Not locked,Bike was not locked,2017.4.25,Reported
2,117567,"Lander, WY 82520",Not locked,Bike was not locked,2017.4.25,None
3,118377,"Oakland, CA 94609",None,"Other situation, please describe below.",2017.4.25,Reported
4,117403,"Orlando, FL 32803",Cable lock,"Lock was opened, and left unharmed at the scene.",2017.4.25,Reported
5,117470,"Seattle, WA 98195",U-lock and cable,"Lock was cut, and left at the scene.",2017.4.25,Reported
6,117412,"Miami, FL 33137",Other,None,2017.4.25,None
