,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
5,406004,"Seattle, WA 98117",Not locked,"Other situation, please describe below.",2018.8.3,Reported
6,406514,"New York, NY 10014",Not locked,"Lock is missing, along with the bike.",2018.8.3,Reported
0,406224,"Portland, OR 97232",Other,"Object that bike was locked to was broken, removed, or otherwise compromised.",2018.8.3,Reported
1,405982,"Seattle, WA 98103",U-lock and cable,"Other situation, please describe below.",2018.8.3,Reported
2,410584,"Indianapolis, IN 46202",Cable lock,Bike was not locked,2018.8.3,Reported
3,405979,"S, KS",U-lock,"Other situation, please describe below.",2018.8.3,None
4,405923,"Redmond, WA 98052",None,None,2018.8.2,None
0,406122,"Shorewood, WI 53211",None,None,2018.8.2,Reported
1,406118,"Shorewood, WI 53211",None,None,2018.8.2,Reported
2,405912,"Portland, OR 97215",None,None,2018.8.2,None
3,411886,"Chicago, IL 60622",U-lock,Bike was not locked,2018.8.2,None
4,406497,"Pittsburgh, PA 15206",Cable lock,None,2018.8.2,None
5,406041,"Kirkland, WA 98052",U-lock and cable,"Lock was cut, and left at the scene.",2018.8.2,None
6,405966,"New York, NY 10012",U-lock,"Lock was cut, and left at the scene.",2018.8.2,None
7,405874,"Cambridge, MA 02138",None,None,2018.8.2,Reported
8,405869,"Seattle, WA 98122",Other,"Other situation, please describe below.",2018.8.2,Reported
9,405850,"Grand Rapids, MI 49503",None,None,2018.8.2,None
0,452648,"San Diego, CA 92121",Not locked,Bike was not locked,2018.8.2,Reported
1,452630,"San Diego, CA 92121",Not locked,Bike was not locked,2018.8.2,Reported
2,405838,"Tucson, AZ 85705",None,None,2018.8.2,None
3,452538,"San Diego, CA 92121",Not locked,Bike was not locked,2018.8.2,Reported
4,408250,"Seattle, WA 98107",Cable lock,"Lock is missing, along with the bike.",2018.8.2,None
5,406046,"Meridian, ID 83642",None,None,2018.8.2,None
6,405833,"Seattle, WA 98103",Chain with padlock,"Lock was cut, and left at the scene.",2018.8.2,None
7,405911,"Boston, MA 02215",U-lock,"Other situation, please describe below.",2018.8.2,Reported
