,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
3,11757,"Seattle, WA 98195",None,None,2009.10.1,Reported
4,11722,"Cincinnati, OH 45219",None,None,2009.10.1,None
5,11796,"Portland, OR 97214",None,None,2009.10.1,Reported
6,12092,"Tucson, AZ 85716",None,None,2009.10.1,None
7,12152,"Sacramento, CA 95818",None,None,2009.10.1,Reported
8,13733,"Portland, OR 97227",None,None,2009.10.1,Reported
0,13731,"Provo, UT 84604",None,None,2009.10.1,Reported
1,12140,"Belmont, MA 02478",None,None,2009.10.1,Reported
2,11755,"Seattle, WA 98103",None,None,2009.10.1,Reported
3,13730,"Portland, OR 97210",None,None,2009.10.1,Reported
4,11702,"Hampton Cove, AL 35763",None,None,2009.10.1,None
5,14786,"Portland, OR 07217",None,None,2009.10.1,Reported
6,11704,"Costa Mesa, CA 92626",None,None,2009.10.1,None
7,11689,"Salt Lake City, UT 84111",None,None,2009.9.30,None
8,18549,"Portland, OR ?????",None,None,2009.9.30,Reported
0,11822,"Berkeley, CA 94705",None,None,2009.9.30,Reported
1,14035,"Los Angeles, CA 90025",None,None,2009.9.30,None
2,13729,"Denver, CO 80218",None,None,2009.9.30,Reported
3,19711,"San Diego, CA 92109",None,None,2009.9.30,None
4,15578,"Los Angeles, CA 90025",None,None,2009.9.30,None
5,11692,"Tempe, AZ 85281",None,None,2009.9.30,None
6,11688,"Portland, OR 97212",None,None,2009.9.29,Reported
7,11706,"Rocky River, OH 44116",None,None,2009.9.29,None
8,11687,"Los Angeles, CA 90026",None,None,2009.9.29,None
9,11684,"Portland, OR 97225",None,None,2009.9.29,None
0,18298,"Toronto, OR",None,None,2009.9.29,None
1,18449,"Portland, OR 97211",None,None,2009.9.29,None
2,12283,"Portland, OR 97214",None,None,2009.9.29,None
3,18447,"Boulder, CO 80302",None,None,2009.9.29,None
4,11696,"Portland, OR 97217",None,None,2009.9.28,None
5,12612,"New Orleans, LA 70115",None,None,2009.9.28,None
6,13578,"Portland, OR",None,None,2009.9.28,None
7,18452,"Portland, OR 97232",None,None,2009.9.28,None
8,14107,"Oakland, CA 94610",None,None,2009.9.28,None
9,19728,"Portland, OR 97215",None,None,2009.9.28,Reported
0,25524,"Pullman, WA 99163",None,None,2009.9.28,Reported
1,11683,"Somerville, MA 02143",None,None,2009.9.28,None
2,11671,"Tucson, AZ 85721",None,None,2009.9.28,Reported
3,11610,"Portland, OR 97215",None,None,2009.9.28,None
4,13529,"Portland, OR 97212",None,None,2009.9.28,Reported
5,11673,"St. Louis, MO 63101",None,None,2009.9.28,Reported
6,11674,"Chicago, IL 60611",None,None,2009.9.27,Reported
7,7807,"San Francisco, CA 94131",None,None,2009.9.27,None
8,11649,"Mountain View, CA 94041",None,None,2009.9.27,None
9,11680,"Birmingham, AL 35205",None,None,2009.9.27,Reported
