,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
3,14116,"Austin, TX 78701",None,None,2010.6.21,None
4,14147,"Davenport, IA 52803",None,None,2010.6.21,Reported
5,16180,"Columbus, OH 43201",None,None,2010.6.21,None
6,19288,"Portland, OR 97218",None,None,2010.6.21,Reported
7,14640,"Boston, MA 02116",None,None,2010.6.20,None
0,13189,"Alexandria, VA 22310",None,None,2010.6.20,Reported
1,14059,"St. Louis, MO 63146",None,None,2010.6.20,Reported
2,14209,"East Lansing, MI 48823",None,None,2010.6.20,None
3,19266,"Portland, OR 97212",None,None,2010.6.20,None
4,14039,"Nashville, TN 37212",None,None,2010.6.20,None
5,16164,"Portland, OR 97232",None,None,2010.6.20,Reported
6,19267,"Brookline, MA 02445",None,None,2010.6.20,None
7,14132,"Portland, OR 97202",None,None,2010.6.20,Reported
8,19259,"Portland, OR 97239",None,None,2010.6.19,Reported
9,14057,"Virginia Beach, VA 23451",None,None,2010.6.19,None
0,13373,"Denver, CO 80202",None,None,2010.6.19,Reported
1,19284,"Goleta, CA 93117",None,None,2010.6.19,Reported
2,19273,"Portland, OR 97204",None,None,2010.6.19,Reported
3,19271,"Santa Monica, CA 90403",None,None,2010.6.19,None
4,16332,"Goleta, CA 93117",None,None,2010.6.19,Reported
5,19263,"Austin, TX 78704",None,None,2010.6.19,None
6,19261,"Portland, OR 97215",None,None,2010.6.19,Reported
7,19272,"Virginia Beach, VA 23451",None,None,2010.6.19,Reported
8,14199,"Brigantine, NJ 08203",None,None,2010.6.18,None
9,19268,"Seattle, WA 98103",None,None,2010.6.18,None
0,19269,"Boston, MA 02215",None,None,2010.6.18,None
1,19283,"San Pedro, CA 90731",None,None,2010.6.18,None
2,19255,"Portland, OR 97201",None,None,2010.6.18,Reported
3,13185,"Chicago, IL 60625",None,None,2010.6.18,Reported
4,14040,"Flagstaff, AZ 86001",None,None,2010.6.18,None
5,14029,"Saratoga, CA 95070",None,None,2010.6.18,None
6,16085,"Chicago, IL 60622",None,None,2010.6.18,Reported
7,14021,"Portland, OR",None,None,2010.6.18,None
8,14022,"Portland, OR 97209",None,None,2010.6.17,Reported
0,14013,"Austin, TX 78751",None,None,2010.6.17,None
1,16016,"Portland, OR 07202",None,None,2010.6.17,Reported
2,19256,"Portland, OR 97202",None,None,2010.6.17,Reported
3,28744,"Berkeley, CA 94709",None,None,2010.6.17,Reported
4,19260,"Charlottesville, VA 22901",None,None,2010.6.17,Reported
5,19303,"Beaverton, OR 97008",None,None,2010.6.17,Reported
6,19254,"Philadelphia, PA 19104",None,None,2010.6.17,None
7,19247,"Portland, OR 97217",None,None,2010.6.17,None
8,14031,"Charlottesville, VA 22901",None,None,2010.6.17,Reported
9,19485,"Macon, GA 31201",None,None,2010.6.17,Reported
0,14038,"Tucson, AZ 85746",None,None,2010.6.16,None
1,14001,"Salt Lake City, UT 84103",None,None,2010.6.16,Reported
2,15966,"Los Angeles, CA 90007",None,None,2010.6.16,None
3,19245,"Portland, OR 97211",None,None,2010.6.16,Reported
4,19280,"Erie, PA 16508",None,None,2010.6.16,None
5,14000,"Ann Arbor, MI 48103",None,None,2010.6.16,Reported
6,13168,"Portland, OR 97214",None,None,2010.6.16,Reported
7,19257,"Portland, OR",None,None,2010.6.16,Reported
8,14009,"Portland, OR 97212",None,None,2010.6.16,None
9,13998,"Washington, DC 20036",None,None,2010.6.15,Reported
0,14003,"Portland, OR 97217",None,None,2010.6.15,Reported
1,18862,"Philomath, OR 97370",None,None,2010.6.15,None
2,19534,"Moffett Field, CA 94043",None,None,2010.6.15,None
3,19246,"Venice Beach, CA 90291",None,None,2010.6.15,Reported
4,19237,"Portland, OR 97232",None,None,2010.6.15,Reported
5,13193,"Erie, PA 16508",None,None,2010.6.15,Reported
6,19249,"Portland, OR 97217",None,None,2010.6.15,Reported
7,13993,"Austin, TX 78705",None,None,2010.6.15,Reported
8,19236,"Portland, OR 97214",None,None,2010.6.15,None
