,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
3,23825,"Philadelphia, PA 19130",None,None,2012.4.13,None
4,23948,"Hattiesburg, MS 39401",None,None,2012.4.13,None
5,26264,"Seattle, WA 98112",None,None,2012.4.13,Reported
6,23821,"Portland, OR 97212",None,None,2012.4.13,Reported
7,26501,"Cypress, TX 77433",None,None,2012.4.13,None
8,26265,"Portland, OR 97232",None,None,2012.4.13,Reported
0,23818,"Syracuse, NY 13202",None,None,2012.4.13,None
1,25697,"Boston, MA 02118",None,None,2012.4.13,None
2,23838,"Los Angeles, CA 90025",None,None,2012.4.13,None
3,26266,"Manhattan, NY 10022",None,None,2012.4.13,Reported
4,23801,"Denver, CO 80210",None,None,2012.4.12,Reported
5,25715,"San Diego, CA 92103",None,None,2012.4.12,Reported
6,26263,"Portland, OR 97219",None,None,2012.4.12,None
7,25400,"Portland, OR 97219",None,None,2012.4.12,None
8,26259,"Fresno, CA 93720",None,None,2012.4.12,Reported
9,26376,"Portland, OR 97219",None,None,2012.4.12,None
