,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
5,954214,"Portland, OR 97211",Not locked,None,2020.11.30,Reported
6,954847,"Seattle, WA 98108",U-lock,None,2020.11.30,Reported
7,954669,"San Francisco, CA 94114",U-lock,"Lock is missing, along with the bike",2020.11.30,Reported
8,954090,"23805-23801 E Cliff D, Santa Cruz, CA 95062",None,None,2020.11.30,None
0,954087,"San Francisco, CA 94131",Cable lock,"Lock was cut, and left at the scene",2020.11.30,Reported
1,954166,"Boulder, CO 80301",None,None,2020.11.30,None
2,954247,"Portland, OR 97202-1833",Other,"Other situation, please describe below",2020.11.30,Reported
3,954986,"Spokane, WA 99204-3858",Chain with padlock,"Lock was cut, and left at the scene",2020.11.30,None
4,954976,"Seattle, WA 98106",Not locked,Bike was not locked,2020.11.30,None
5,954854,"Seattle, WA 98116",None,None,2020.11.30,Reported
6,954381,"Snoqualmie, WA 98065",None,None,2020.11.30,Reported
7,954337,"Sherman Oaks, CA 91423",Not locked,Bike was not locked,2020.11.30,None
8,692219,"Portland, OR 97202",Other,"Other situation, please describe below",2020.11.30,Reported
0,954810,"Brooklyn, NY 11215",U-lock and cable,"Lock was cut, and left at the scene",2020.11.30,None
1,954396,"Mercer, WA 98040",Cable lock,"Lock was cut, and left at the scene",2020.11.30,Reported
2,954120,"1433 Superior Ave, Newport Beach, CA 92663",None,None,2020.11.30,None
3,954251,"Portland, OR 97211",Not locked,Bike was not locked,2020.11.30,Reported
4,954242,"Portland, OR 97220-3552",Not locked,Bike was not locked,2020.11.29,Reported
5,954216,"Bentonville, AR 72712",Not locked,None,2020.11.29,Reported
0,954086,"300 Buchanan St, San Francisco, CA 94102",Heavy duty bicycle security chain,"Lock was cut, and left at the scene",2020.11.29,Reported
1,954411,"Seattle, WA 98122",U-lock,"Lock was cut, and left at the scene",2020.11.29,None
2,405059,"30th and Noe Street, San Francisco, CA 94131",None,None,2020.11.29,Reported
3,954051,"Green and Octavia, San Francisco, CA 94123",None,None,2020.11.29,None
4,954049,"102 Locksley Avenue, San Francisco, CA 94122",None,None,2020.11.29,None
5,954039,"New Orleans, LA 70119 ",Heavy duty bicycle security chain,"Lock is missing, along with the bike",2020.11.29,None
6,954205,"Meridian & Branham, San Jose, CA 95118",Not locked,Bike was not locked,2020.11.29,Reported
7,954021,"Orem, UT 84097",None,None,2020.11.29,None
8,954013,"Fort Collins, CO 80521",None,None,2020.11.29,None
0,953992,"Redmond, WA 98052",None,None,2020.11.29,None
1,672567,"1410 Northeast 42nd Avenue, Portland, OR 97213",U-lock,"Lock is missing, along with the bike",2020.11.29,Reported
2,954239,"Austin, TX 78704",None,None,2020.11.29,Reported
3,953966,"San Francisco, CA 94131",Cable lock,"Lock was cut, and left at the scene",2020.11.29,Reported
4,953944,"Portland, OR 97210",None,None,2020.11.29,Reported
5,953934,"Kirkland, WA 98033",None,None,2020.11.29,None
6,953886,"Saint Paul, MN 55117",Cable lock,"Lock was cut, and left at the scene",2020.11.29,Reported
7,954398,"2715 51st Ave E, Bradenton, FL 34203",Cable lock,"Lock is missing, along with the bike",2020.11.29,Reported
8,953888,"5161 Davidson Dr, Oxnard, CA 93033-9122",None,None,2020.11.29,Reported
0,953874,"Cambridge, MA 02140",Not locked,None,2020.11.29,Reported
1,932621,"Denver, CO 80216",Not locked,"Other situation, please describe below",2020.11.29,None
2,953828,"Santa Barbara, CA 93106",None,None,2020.11.29,None
3,954012,"San Francisco, CA 94131",U-lock,Bike was not locked,2020.11.29,Reported
4,954017,"San Francisco, CA 94131",None,None,2020.11.29,Reported
5,723937,"Baptist Church parking lot, Shiprock, NM 87420",U-lock,"Lock is missing, along with the bike",2020.11.29,Reported
6,953785,"Seattle, WA 98115",None,None,2020.11.28,None
7,955045,"1901 Minnehaha Ave, Minneapolis, MN 55404",None,None,2020.11.28,None
