,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
7,357998,"Long Island City, NY 11101",Cable lock,"Lock is missing, along with the bike.",2017.8.23,None
8,357946,"Lemoore, CA 93245",None,None,2017.8.23,None
0,357948,"San Diego, CA 92122",Cable lock,"Lock was cut, and left at the scene.",2017.8.23,Reported
1,357676,"San Francisco, CA",None,None,2017.8.22,None
2,357555,"Richmond, VA 23220",None,None,2017.8.22,None
3,357687,"Seattle, WA 98101",Chain with padlock,"Lock was cut, and left at the scene.",2017.8.22,Reported
4,359143,"San Jose, CA 95134",Cable lock,"Lock was cut, and left at the scene.",2017.8.22,Reported
5,357695,"Brookline, MA 02446",None,None,2017.8.22,None
6,359518,"Cincinnati, OH 45220",Not locked,None,2017.8.22,Reported
7,357508,"Sioux Falls, SD 57103",Not locked,"Other situation, please describe below.",2017.8.22,Reported
0,357566,"Anchorage, AK 99518",U-lock,None,2017.8.22,Reported
1,357653,"New Orleans, LA 70119",None,None,2017.8.22,Reported
2,357642,"Billings, MT 59101",Cable lock,"Lock was opened, and left unharmed at the scene.",2017.8.22,Reported
3,358483,"Harrisonburg, VA 22802",None,None,2017.8.22,None
4,119151,"Portland, OR 97232",U-lock,"Other situation, please describe below.",2017.8.22,None
5,357657,"Lubbock, TX 79415",Cable lock,"Lock is missing, along with the bike.",2017.8.22,None
6,357561,"Portland, OR 97214",Heavy duty bicycle security chain,None,2017.8.22,None
7,357665,"Boulder, CO 80303",Not locked,Bike was not locked,2017.8.22,Reported
8,357557,"New Orleans, LA 70130",None,None,2017.8.22,Reported
0,357609,"Carson City, NV 89706",Cable lock,"Other situation, please describe below.",2017.8.22,None
1,358839,"Moscow, ID 83843",U-lock,"Lock was cut, and left at the scene.",2017.8.22,Reported
2,357638,"Seattle, WA 98195",U-lock and cable,"Lock was cut, and left at the scene.",2017.8.22,Reported
3,357675,"Ann Arbor, MI 48109",Cable lock,"Lock was cut, and left at the scene.",2017.8.22,Reported
4,358177,"Seattle, WA 98107",None,None,2017.8.22,None
5,357649,"Sunnyvale, CA 94086",Not locked,Bike was not locked,2017.8.22,Reported
0,357519,"Syracuse, NY 13210",U-lock,"Lock was opened, and left unharmed at the scene.",2017.8.22,Reported
1,357753,"Portland, OR 97214",Cable lock,"Lock was cut, and left at the scene.",2017.8.22,Reported
2,357862,"Portland, OR 97232",Not locked,"Other situation, please describe below.",2017.8.22,Reported
3,357713,"Buffalo, NY 14222",None,None,2017.8.22,Reported
4,357659,"Saint Paul, MN 55105",None,None,2017.8.22,Reported
5,357470,"San Francisco, CA 94108",None,None,2017.8.21,None
6,357403,"San, CA 94158",None,None,2017.8.21,None
7,357394,"San Francisco, CA 94115",None,None,2017.8.21,None
