,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
6,8390,"San Diego, CA 92103",None,None,2014.6.5,Reported
7,8426,"Denver, CO 80211",None,None,2014.6.5,Reported
8,47341,"Portland, OR 97201",None,"Other situation, please describe below.",2014.6.5,Reported
9,3732,"Chicago, IL 60647",None,"Other situation, please describe below.",2014.6.5,Reported
0,5802,"Columbia, MO 65201",None,None,2014.6.5,None
1,6013,"Indianapolis, IN 46204",None,None,2014.6.5,Reported
2,8142,"Portland, OR 97215",None,None,2014.6.5,Reported
3,27178,"Dallas, TX 75201",Cable lock,"Lock was cut, and left at the scene.",2014.6.5,Reported
4,8395,"Bellingham, WA 98225",None,None,2014.6.5,Reported
5,5819,"Seattle, WA 98104",None,None,2014.6.5,None
6,8389,"Bellingham, WA 98229",None,None,2014.6.5,Reported
7,8384,"Fremont, CA 94538",None,None,2014.6.4,None
8,5884,"Bronx, NY 10463",None,None,2014.6.4,None
0,5804,"Los Angeles, CA 90066",None,None,2014.6.4,Reported
1,5784,"Indianapolis, IN 46205",None,None,2014.6.4,None
2,5798,"Madison, WI 53714",None,None,2014.6.4,None
3,5790,"Philadelphia, PA 19121",None,None,2014.6.4,None
4,5806,"Washington, DC 20036",None,None,2014.6.4,Reported
5,8597,"Beaverton, OR 97005",None,None,2014.6.4,None
6,5794,"Seattle, WA 98103",None,None,2014.6.4,Reported
7,8455,"Union City, CA 84015",None,None,2014.6.4,Reported
8,6994,"Oakland, CA 94608",None,None,2014.6.4,Reported
9,8578,"Washington, DC 236",None,None,2014.6.4,Reported
0,8470,"New Haven, CT 06511",None,None,2014.6.4,Reported
1,7664,"Portland, OR 97212",None,None,2014.6.4,Reported
2,5886,"Fullerton, CA 92831",None,None,2014.6.4,Reported
3,28560,"Happy, OR 97086",Other,None,2014.6.3,None
4,5780,"Alameda, CA 94501",None,None,2014.6.3,Reported
5,3701,"St. Louis, MO 63104",Not locked,Bike was not locked,2014.6.3,Reported
6,5792,"Portland, OR 97209",None,None,2014.6.3,Reported
7,8074,"San Francisco, CA 94102",None,None,2014.6.3,Reported
0,8355,"Portland, OR 97206",None,None,2014.6.3,Reported
1,8600,"Berkeley, CA 94620",None,None,2014.6.3,Reported
2,11476,"Minneapolis, MN 55404",None,None,2014.6.3,None
3,8354,"Philadelphia, PA 19123",None,None,2014.6.3,Reported
4,5813,"Portland, OR 97204",None,None,2014.6.3,Reported
5,8356,"Corvallis, OR 97333",None,None,2014.6.3,Reported
6,8360,"Portland, OR 97217",None,None,2014.6.3,Reported
7,8382,"Elmhurst, IL 60126",None,None,2014.6.3,Reported
8,8353,"Minneapolis, MN 55404",None,None,2014.6.3,None
0,5768,"Cedar Rapids, IA 52403",None,None,2014.6.3,Reported
1,10236,"Tucson, AZ 85718",None,None,2014.6.3,None
2,8073,"Goldsboro, NC 27530",None,None,2014.6.2,None
3,8060,"Phoenix, AZ 85014",None,None,2014.6.2,Reported
4,8367,"San Francisco, CA 94110",None,None,2014.6.2,None
5,56988,"Beaverton, OR 97008",Other,"Other situation, please describe below.",2014.6.2,Reported
6,11479,"Highlands Ranch, CO 80130",None,None,2014.6.2,Reported
7,5817,"Portland, OR 97218",None,None,2014.6.2,None
8,5966,"Porland, OR 97204",None,None,2014.6.2,Reported
9,5811,"Richmond, CA 94804",None,None,2014.6.2,Reported
