,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
1,98989,"New Orleans, LA 70116",Two U-locks,"Object that bike was locked to was broken, removed, or otherwise compromised.",2016.9.29,None
2,99152,"Orlando, FL 32803",Chain with padlock,"Object that bike was locked to was broken, removed, or otherwise compromised.",2016.9.29,None
3,77150,"San Francisco, CA 94117",None,None,2016.9.29,None
4,98986,"Gresham, OR 97030",U-lock and cable,"Object that bike was locked to was broken, removed, or otherwise compromised.",2016.9.29,Reported
5,98923,"Seattle, WA 98117",Not locked,Bike was not locked,2016.9.29,None
6,108883,"Portland, OR 97205",U-lock and cable,"Other situation, please describe below.",2016.9.29,Reported
7,98933,"Mercer Island, WA 98040",Cable lock,"Lock is missing, along with the bike.",2016.9.29,Reported
0,98866,"San Francisco, CA 94110",Not locked,Bike was not locked,2016.9.29,None
1,99144,"Berkeley, CA 94704",None,None,2016.9.29,None
2,101999,"New Orleans, LA 70115",None,None,2016.9.29,None
3,98909,"New Orleans, LA 70117",None,None,2016.9.29,None
4,98877,"Long Beach, CA 90840",None,"Lock is missing, along with the bike.",2016.9.29,Reported
5,98833,"Layton, UT 84040",None,None,2016.9.29,Reported
6,99073,"Seattle, WA 98118",Chain with padlock,"Lock is missing, along with the bike.",2016.9.29,Reported
7,101079,"Ventura, CA 93004",Not locked,Bike was not locked,2016.9.29,Reported
8,103122,"Portland, OR 97206",Not locked,Bike was not locked,2016.9.29,None
0,99451,"San Francisco, CA 94110",None,None,2016.9.29,None
1,103125,"Portland, OR 97206",Not locked,Bike was not locked,2016.9.29,None
2,98797,"Tucson, AZ 85705",None,None,2016.9.28,None
3,98768,"Tempe, AZ 85281",None,None,2016.9.28,None
4,98766,"Los Angeles, CA 90025",None,None,2016.9.28,None
5,98755,"Rapid, SD 57701",None,None,2016.9.28,None
6,98721,"Portland, OR 97232",None,None,2016.9.28,None
7,98712,"Seattle, WA 98115",None,None,2016.9.28,None
8,98805,"Breckenridge, CO 80424",None,None,2016.9.28,None
9,98670,"West Lafayette, IN 47906",U-lock,Bike was not locked,2016.9.28,None
0,98780,"Midvale, UT 84047",None,None,2016.9.28,Reported
1,98816,"Seattle, WA 98103",Cable lock,None,2016.9.28,None
2,98798,"Seattle, WA 98109",U-lock and cable,"Lock was cut, and left at the scene.",2016.9.28,None
3,98820,"San Francisco, CA 94103",U-lock,"Lock was opened, and left unharmed at the scene.",2016.9.28,Reported
4,98850,"San Jose, CA 95125",None,Bike was not locked,2016.9.28,None
5,98804,"Breckenridge, CO 80424",None,None,2016.9.28,None
6,99508,"Goshen, IN 46526",Cable lock,"Lock is missing, along with the bike.",2016.9.28,None
7,98848,"Denver, CO 80202",Cable lock,"Lock is missing, along with the bike.",2016.9.28,Reported
8,98786,"Portland, OR 97214",None,None,2016.9.28,Reported
9,98806,"Portland, OR 97202",Cable lock,"Lock is missing, along with the bike.",2016.9.28,None
0,98724,"Los Angeles, CA 90045",U-lock and cable,"Lock was cut, and left at the scene.",2016.9.28,None
1,98796,"Seattle, WA 98109",None,"Lock was cut, and left at the scene.",2016.9.28,None
2,102585,"Portland, OR 97203",Other,"Lock is missing, along with the bike.",2016.9.28,Reported
3,98707,"Kirkland, WA 98033",Heavy duty bicycle security chain,"Lock is missing, along with the bike.",2016.9.28,Reported
4,104120,"Indianapolis, IN 46204",Cable lock,"Lock is missing, along with the bike.",2016.9.28,Reported
5,98835,"Seattle, WA 98122",U-lock and cable,"Lock is missing, along with the bike.",2016.9.28,Reported
6,99024,"Seattle, WA 98105",Not locked,None,2016.9.28,None
7,98800,"Chicago, IL 60622",Not locked,"Other situation, please describe below.",2016.9.28,Reported
8,98819,"Portland, OR 97214",None,None,2016.9.28,Reported
9,98861,"Ames, IA 50014",Cable lock,"Lock was cut, and left at the scene.",2016.9.28,Reported
