,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
8,48700,"Atlanta, GA 30305",Chain with padlock,"Lock was opened, and left unharmed at the scene.",2015.6.6,None
0,47697,"Madison, WI 53705",Not locked,None,2015.6.6,Reported
1,48014,"Portland, OR 97202",U-lock,Bike was not locked,2015.6.6,Reported
2,47428,"San Francisco, CA 94110",Not locked,Bike was not locked,2015.6.6,None
3,47427,"Oakland, CA 94607",None,None,2015.6.6,None
4,47483,"Soquel, CA 95073",U-lock,Bike was not locked,2015.6.6,Reported
5,49504,"Anchorage, AK 99508",Cable lock,"Lock is missing, along with the bike.",2015.6.6,None
6,48081,"San Mateo, CA 94403",Cable lock,"Lock is missing, along with the bike.",2015.6.6,Reported
7,47425,"Seattle, WA 98115",U-lock,None,2015.6.6,None
8,49470,"Anchorage, AK 99508",Cable lock,"Lock is missing, along with the bike.",2015.6.6,None
0,47698,"San Francisco, CA 94102",Not locked,Bike was not locked,2015.6.6,Reported
1,47412,"Ashburn, VA 20147",None,None,2015.6.5,None
2,47395,"Portland, OR",None,None,2015.6.5,Reported
3,47383,"Seattle, WA 98117",None,None,2015.6.5,Reported
4,47343,"Seattle, WA 98103",None,None,2015.6.5,None
5,56893,"El Cerrito, CA 94530",Cable lock,"Other situation, please describe below.",2015.6.5,Reported
6,47485,"St. Louis, MO 63112",Cable lock,Bike was not locked,2015.6.5,None
7,47421,"Los Angeles, CA 90024",U-lock,"Lock is missing, along with the bike.",2015.6.5,Reported
8,47687,"Davis, CA 95618",U-lock and cable,"Lock is missing, along with the bike.",2015.6.5,Reported
0,40075,"Tucson, AZ 85745",None,"Other situation, please describe below.",2015.6.5,None
1,47495,"Seattle, WA 98144",Not locked,Bike was not locked,2015.6.5,Reported
2,47414,"Palo Alto, CA 94301",Cable lock,"Lock is missing, along with the bike.",2015.6.5,Reported
3,48086,"Issaquah, WA 98027",Other,"Other situation, please describe below.",2015.6.5,Reported
4,47396,"Brookline, MA 02445",None,None,2015.6.5,None
5,47348,"Chicago, IL 60606",Heavy duty bicycle security chain,"Lock is missing, along with the bike.",2015.6.5,None
6,47399,"Portland, OR 97230",Not locked,Bike was not locked,2015.6.5,None
7,47423,"Seattle, WA 98122",U-lock and cable,"Other situation, please describe below.",2015.6.5,None
8,47389,"Tucson, AZ",None,None,2015.6.5,None
9,47434,"Seattle, WA 98122",Cable lock,"Lock is missing, along with the bike.",2015.6.5,None
0,47559,CA 94117,None,None,2015.6.5,None
1,47420,"Seattle, WA 98101",Cable lock,"Lock is missing, along with the bike.",2015.6.5,Reported
2,47627,"Oakland, CA 94608",None,None,2015.6.5,Reported
3,79668,"Portland, OR 97217",Cable lock,"Lock is missing, along with the bike.",2015.6.5,None
4,47516,"Indianapolis, IN 46204",Cable lock,"Lock was cut, and left at the scene.",2015.6.5,Reported
5,47432,"San Francisco, CA 94122",None,None,2015.6.5,None
6,47365,"San Francisco, CA 94109",Not locked,None,2015.6.5,None
7,47433,"Beachwood, OH 44122",Chain with padlock,"Lock is missing, along with the bike.",2015.6.5,Reported
8,47639,"Santa Cruz, CA 95062",None,None,2015.6.5,Reported
9,47684,"San Francisco, CA 94102",U-lock,"Other situation, please describe below.",2015.6.5,None
0,47677,"Fort Worth, TX 76102-3546",Cable lock,"Lock is missing, along with the bike.",2015.6.5,Reported
1,48085,"Issaquah, WA 98027",Other,"Other situation, please describe below.",2015.6.5,Reported
2,49594,"Hagerstown, MD 21742",None,None,2015.6.5,Reported
3,47622,"Washington, DC 20004",Cable lock,"Lock is missing, along with the bike.",2015.6.5,Reported
4,47378,"Venice Beach, CA 90401",Cable lock,"Lock was cut, and left at the scene.",2015.6.5,None
5,47640,"Santa Cruz, CA 95062",None,None,2015.6.5,Reported
6,47904,"Fort Sam Houston, TX 78234",U-lock,Bike was not locked,2015.6.5,None
7,53324,"Seattle, WA 98102",Cable lock,"Lock was cut, and left at the scene.",2015.6.5,Reported
8,49017,"Denver, CO 80202",Cable lock,None,2015.6.5,Reported
9,47734,"Sad Diego, CA 92014",U-lock,Bike was not locked,2015.6.5,None
0,47337,"Seattle, WA 98115",None,None,2015.6.5,None
1,47334,"Portland, OR 97229",None,None,2015.6.4,None
2,47304,"Oakland, CA 94609",None,None,2015.6.4,None
3,47301,"Buffalo, NY 14222",None,None,2015.6.4,Reported
4,47296,"San Luis Obispo, CA 93405",None,None,2015.6.4,None
5,47594,"Tarpon Springs, FL 34689",Not locked,None,2015.6.4,Reported
6,54539,"San Diego, CA 92115",None,None,2015.6.4,None
7,47312,"Albuquerque, NM 87106",U-lock and cable,"Lock was cut, and left at the scene.",2015.6.4,Reported
8,47520,"Philadelphia, PA 19130",U-lock and cable,"Object that bike was locked to was broken, removed, or otherwise compromised.",2015.6.4,Reported
