,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,730611,"Minneapolis, MN 55414",None,None,2020.7.18,Reported
1,792732,"Boston, MA 02114",Chain with padlock,"Lock is missing, along with the bike",2020.7.18,None
2,831594,"200 S 3rd St, Renton, WA 98057",Cable lock,"Lock is missing, along with the bike",2020.7.18,Reported
3,792817,"Washington, DC 2007",U-lock,None,2020.7.18,Reported
0,792051,"Midtown Greenway at Bloomington Ave, Minneapolis, MN 55409",Other,"Lock is missing, along with the bike",2020.7.18,Reported
1,791833,"6745 Fairview Rd, Olympia, WA 98512",None,None,2020.7.18,None
2,793329,"Boise, ID 83706",Cable lock,"Lock is missing, along with the bike",2020.7.18,Reported
3,793326,"Boise, ID 83706",Cable lock,"Lock is missing, along with the bike",2020.7.18,Reported
4,793325,"Boise, ID 83706",Cable lock,"Lock is missing, along with the bike",2020.7.18,Reported
5,778989,"Washington, DC 20002",None,None,2020.7.18,Reported
6,760691,"9280 Corinthian cir , Sacramento, CA 95826",None,None,2020.7.18,Reported
7,795256,"Boise, ID 83706",Other,None,2020.7.18,Reported
8,791809,"Denver, CO 80220",None,None,2020.7.18,Reported
0,720870,"Anaheim, CA 92805",U-lock and cable,"Lock is missing, along with the bike",2020.7.18,None
1,827203,"San Francisco, CA 94117",U-lock,"Lock was cut, and left at the scene",2020.7.18,Reported
2,827328,"San Francisco, CA 94117",U-lock,"Lock was cut, and left at the scene",2020.7.18,Reported
3,827309,"Somerville, MA",Not locked,"Lock is missing, along with the bike",2020.7.18,None
4,864449,"San Francisco, CA 94117",None,None,2020.7.18,None
5,792299,"1960 Hayes St, San Francisco, CA 94117",Cable lock,"Lock was cut, and left at the scene",2020.7.18,Reported
6,793082,"Palo Alto, CA 94304",U-lock,"Lock was cut, and left at the scene",2020.7.18,None
7,405500,"Seattle, WA 98101",Other,"Other situation, please describe below",2020.7.18,Reported
0,827257,"Mount Hood Parkdale, OR 97041",Not locked,Bike was not locked,2020.7.18,None
1,791407,"Denver, CO 80219",U-lock and cable,"Lock is missing, along with the bike",2020.7.18,None
2,795582,"Denver, CO 80204",U-lock and cable,"Lock is missing, along with the bike",2020.7.18,Reported
3,793021,"Lehi, UT 84043",None,None,2020.7.18,None
4,797559,"Metaire, LA 70005 ",None,None,2020.7.18,Reported
5,840592,"307 W George St, Philadelphia, PA 19123",U-lock and cable,"Lock was cut, and left at the scene",2020.7.18,Reported
